paper_id,conf_id,score
103,4,0.009962713345885277
103,10,0.14623285830020905
103,18,0.04408988729119301
1293,15,1.0374969244003296
1293,16,0.4986898899078369
1293,19,-0.011540774255990982
341,2,-0.04743942245841026
341,7,-0.0051604569889605045
341,9,0.32246726751327515
1266,5,0.04770618677139282
1266,11,-0.0144459567964077
1266,16,0.4036934971809387
699,7,-0.026166971772909164
699,10,0.12189538776874542
699,17,0.3785049319267273
916,1,0.03659389913082123
916,6,0.7583970427513123
916,8,0.05403241887688637
917,0,0.14716848731040955
917,7,0.0025644442066550255
917,16,0.21008267998695374
147,0,-0.1201963797211647
147,3,0.040850892663002014
147,14,0.040313828736543655
803,8,0.09818299114704132
803,9,0.7047975063323975
803,17,0.5175552368164062
199,11,-0.05573684722185135
199,12,0.13988378643989563
199,19,-0.05132163316011429
597,0,0.5360970497131348
597,7,-0.10639598220586777
597,10,0.5538594126701355
1019,9,1.057403564453125
1019,16,0.44562482833862305
1019,19,-0.001840911339968443
235,2,-0.057258110493421555
235,4,0.021456537768244743
235,9,1.828075647354126
660,0,0.3206024169921875
660,4,0.014570105820894241
660,13,0.07184538245201111
1294,2,-0.019517997279763222
1294,8,0.05011487752199173
1294,10,0.06212764233350754
236,5,0.011400972492992878
236,8,0.09964992851018906
236,12,0.02136813849210739
467,11,-0.001996561884880066
467,17,0.5137456059455872
467,18,0.040326930582523346
1418,1,0.0506245419383049
1418,6,0.6591663956642151
1418,10,0.08147656917572021
125,4,0.024208474904298782
125,7,0.0021200142800807953
125,9,1.1351447105407715
873,6,0.48387277126312256
873,9,0.725732684135437
873,16,0.4155484437942505
1297,4,0.014214670285582542
1297,10,0.25094538927078247
1297,14,-0.019177908077836037
1020,6,0.989631712436676
1020,11,0.00814925879240036
1020,16,0.48581641912460327
5,1,0.04281684011220932
5,8,0.03317761421203613
5,17,0.28158804774284363
805,4,0.007842805236577988
805,5,0.03753545880317688
805,12,0.06583927571773529
874,14,0.015653442591428757
874,16,0.8251308798789978
874,18,0.0855211690068245
1059,2,0.005230415612459183
1059,7,-0.043035876005887985
1059,13,0.0646839588880539
75,1,0.24144160747528076
75,7,-0.06537280231714249
75,12,0.10755600780248642
701,2,-0.0059226397424936295
701,8,0.07298538833856583
701,15,1.192857027053833
1148,6,0.3790699541568756
1148,15,0.39370980858802795
1148,17,0.37234562635421753
285,3,0.00616084411740303
285,9,0.5147067308425903
285,15,0.37663546204566956
1268,11,-0.02941066026687622
1268,15,0.5872659087181091
1268,19,-0.04138651490211487
1358,4,0.012483063153922558
1358,5,0.05081335827708244
1358,11,0.015150822699069977
1103,8,0.16440129280090332
1103,9,0.3684912919998169
1103,14,0.048145294189453125
512,4,0.005648823454976082
512,5,0.021969377994537354
512,7,-0.016366619616746902
875,6,0.5922958850860596
875,11,-0.018965329974889755
875,16,0.4981377124786377
1176,1,0.0902993232011795
1176,13,0.08895451575517654
1176,15,0.6360890865325928
1389,4,0.023511720821261406
1389,8,0.15617413818836212
1389,11,0.10180964320898056
343,1,0.1468268632888794
343,5,0.07042734324932098
343,11,0.035224415361881256
720,2,-0.008695436641573906
720,5,0.026689158752560616
720,15,0.351019024848938
1390,5,0.04962346702814102
1390,15,0.8113511204719543
1390,18,0.041378721594810486
491,0,0.4386535882949829
491,1,0.02198236621916294
491,6,0.44629889726638794
986,0,0.45429250597953796
986,11,-0.019921785220503807
986,12,0.061071496456861496
201,5,0.06964104622602463
201,9,0.8310741186141968
201,18,0.06559000164270401
1332,1,0.264873743057251
1332,8,0.13026516139507294
1332,11,0.12404748797416687
327,15,0.2815684378147125
327,18,0.06346748024225235
327,19,-0.02738076262176037
7,3,0.015670761466026306
7,8,0.18121421337127686
7,13,0.05003362149000168
600,6,0.12218094617128372
600,13,0.06187601387500763
600,15,-0.039427682757377625
492,5,0.035672564059495926
492,13,0.040730975568294525
492,14,-0.03708610683679581
203,4,0.01011945866048336
203,7,0.00010685436427593231
203,12,0.058117546141147614
831,1,0.05355750024318695
831,2,-0.022308314219117165
831,14,-0.01943478174507618
1150,10,0.24786046147346497
1150,11,0.001086769625544548
1150,15,0.06823554635047913
878,2,-0.003833250142633915
878,14,-0.00024177320301532745
878,17,0.4740622341632843
239,2,-0.025120047852396965
239,10,0.11550921201705933
239,15,0.5922563672065735
265,1,0.07991565763950348
265,12,0.052300672978162766
265,15,0.5921237468719482
299,2,0.00938904844224453
299,7,-0.0338030643761158
299,13,0.0812864601612091
1151,0,0.31263697147369385
1151,17,0.6229205131530762
1151,19,-0.01466784905642271
618,14,0.013351933099329472
618,17,0.8846529722213745
618,19,-0.023221369832754135
222,1,0.11139842867851257
222,3,0.025301221758127213
222,13,0.09197269380092621
1228,4,0.0009083425393328071
1228,8,0.05156683176755905
1228,17,0.4248351454734802
76,1,0.08326266705989838
76,7,-0.04730747640132904
76,13,0.08470343053340912
1361,2,0.03734938055276871
1361,9,0.7752178311347961
1361,14,0.04400193691253662
515,2,-0.05731814354658127
515,4,0.01875573955476284
515,15,1.1914533376693726
367,7,0.09659598767757416
367,11,0.07172977179288864
367,18,0.12697869539260864
702,2,-0.020482398569583893
702,15,0.1589989960193634
702,18,0.04027772322297096
1229,4,0.015019393526017666
1229,10,0.18350547552108765
1229,17,0.565804660320282
1301,10,0.23895590007305145
1301,12,0.05678120627999306
1301,18,0.11535687744617462
1203,6,-0.012752063572406769
1203,12,0.0583217516541481
1203,19,-0.043564021587371826
924,3,0.021912939846515656
924,15,0.5635174512863159
924,16,0.2678893506526947
1230,2,0.01477859728038311
1230,8,0.1251262128353119
1230,10,0.46362221240997314
1177,2,-0.04440134018659592
1177,3,-0.004778912756592035
1177,10,0.056781038641929626
899,5,0.032644160091876984
899,17,0.09896402060985565
899,18,0.019003313034772873
1065,8,0.06149747595191002
1065,10,0.11781486868858337
1065,11,-0.046518102288246155
619,1,0.06761004030704498
619,4,0.0036363343242555857
619,16,0.32614588737487793
1066,1,0.11329524964094162
1066,2,-0.04713957756757736
1066,8,0.10921946167945862
807,1,0.06565126776695251
807,6,0.583676815032959
807,18,0.04713829606771469
1363,5,0.06743750721216202
1363,13,0.06741691380739212
1363,15,1.0575976371765137
1364,0,0.3062772750854492
1364,1,0.0411771759390831
1364,2,-0.04767494648694992
8,1,0.027769535779953003
8,4,0.011045575141906738
8,5,0.05485675483942032
1067,3,0.040262095630168915
1067,4,0.019734352827072144
1067,11,0.0415213480591774
926,2,-0.014341739006340504
926,3,0.008883158676326275
926,16,0.32913023233413696
26,3,0.01577470824122429
26,9,0.5241859555244446
26,10,-0.058128416538238525
880,15,0.09714889526367188
880,17,0.3802594244480133
880,18,0.05633220821619034
93,3,0.006273091770708561
93,13,0.02607649564743042
93,16,0.14474530518054962
991,9,0.41075170040130615
991,11,-0.03565715625882149
991,12,0.09239251911640167
851,3,0.008593995124101639
851,7,-0.017529238015413284
851,8,0.1084330752491951
1419,1,0.09090772271156311
1419,6,0.5326134562492371
1419,9,1.0471787452697754
722,4,0.010787276551127434
722,12,0.053246594965457916
722,13,0.05410090833902359
1204,0,0.12483255565166473
1204,4,0.00045302329817786813
1204,9,0.5491143465042114
638,0,0.30545252561569214
638,14,-0.050703901797533035
638,16,0.21022512018680573
1068,8,0.10250324755907059
1068,12,0.16691505908966064
1068,17,0.6467087268829346
835,12,0.15706652402877808
835,14,-0.034636400640010834
835,18,0.07523234188556671
348,9,0.8154405355453491
348,12,0.07545991986989975
348,13,0.07171285897493362
852,1,0.09933096915483475
852,8,0.09174247831106186
852,10,0.14715659618377686
77,11,0.02145089954137802
77,14,0.0005699172616004944
77,15,0.6309739351272583
808,0,0.3982962369918823
808,3,0.021483054384589195
808,13,0.055095359683036804
929,9,0.1481003612279892
929,11,-0.03419867530465126
929,15,0.1971624344587326
1108,0,0.6008732914924622
1108,1,0.05406340956687927
1108,9,0.6485903859138489
1028,3,0.007634538225829601
1028,12,0.0023681148886680603
1028,19,-0.018401525914669037
682,2,-0.04036274924874306
682,5,0.0640416145324707
682,7,-0.020915430039167404
218,4,-0.00039364746771752834
218,7,-0.06427924335002899
218,15,0.5390368700027466
575,0,0.31482577323913574
575,5,0.05188850313425064
575,19,-0.057248540222644806
837,7,-0.009128394536674023
837,18,0.03766714036464691
837,19,-0.044728703796863556
781,2,0.0011569731868803501
781,13,0.04473582282662392
781,16,0.17837338149547577
181,6,1.1159173250198364
181,10,0.3554738759994507
181,17,0.4169420003890991
683,3,0.011661704629659653
683,4,0.006986260414123535
683,8,0.038159262388944626
182,3,0.03053329885005951
182,6,0.4822051227092743
182,11,0.02912071719765663
1206,4,0.006309223361313343
1206,5,0.035603832453489304
1206,13,0.06598964333534241
395,4,0.01724093034863472
395,7,0.017500340938568115
395,19,-0.02743566408753395
156,0,0.42560213804244995
156,5,0.08114475756883621
156,14,-0.04261327162384987
1335,0,1.3350008726119995
1335,3,0.05833645164966583
1335,6,1.4952671527862549
494,1,0.08960425853729248
494,9,0.7437653541564941
494,13,0.053590308874845505
1275,4,0.0035509858280420303
1275,5,0.08382773399353027
1275,11,-0.06165214627981186
1234,2,-0.022049903869628906
1234,9,0.6330845952033997
1234,19,-0.030332496389746666
854,0,0.29247787594795227
854,8,0.05306772142648697
854,16,0.2797558903694153
1029,2,-0.016142191365361214
1029,11,-0.02144857682287693
1029,16,0.1348327100276947
61,9,1.2625291347503662
61,16,0.8521203994750977
61,19,-0.0121597396209836
136,3,0.05819234997034073
136,4,0.04467198997735977
136,12,0.14368706941604614
447,0,0.4323965311050415
447,13,0.07990413159132004
447,16,0.3913425803184509
1072,1,0.070545993745327
1072,5,0.022266995161771774
1072,13,0.037463948130607605
1423,0,0.24745018780231476
1423,1,0.015105776488780975
1423,4,0.0046124146319925785
266,2,0.00037099793553352356
266,5,-0.008124046958982944
266,8,0.17240718007087708
664,0,0.4355649948120117
664,2,0.014014193788170815
664,18,0.04008102789521217
665,0,0.34318670630455017
665,3,0.010850684717297554
665,18,0.04108240827918053
1208,3,0.001604388002306223
1208,12,0.04154263064265251
1208,13,0.04396714270114899
787,4,0.011253172531723976
787,12,0.10355303436517715
787,16,0.4779159724712372
1075,10,0.23375767469406128
1075,12,0.06992737948894501
1075,16,0.5367460250854492
812,6,0.29127180576324463
812,10,0.13894183933734894
812,12,0.028694607317447662
352,1,0.19320054352283478
352,4,0.0037031001411378384
352,19,-0.028256956487894058
579,7,-0.01011982187628746
579,8,0.08721508830785751
579,13,0.066574327647686
550,2,-0.02522418275475502
550,8,0.012134484946727753
550,14,-0.037233173847198486
960,4,0.01967412792146206
960,14,-0.0749329999089241
960,19,-0.028310418128967285
789,6,0.6449129581451416
789,16,0.5260404348373413
789,19,-0.02466939575970173
397,1,0.1864951103925705
397,11,0.05991608649492264
397,17,0.5655934810638428
624,6,0.2865387797355652
624,11,-0.009521130472421646
624,19,-0.03619132190942764
1183,4,0.005755054764449596
1183,8,0.09431669116020203
1183,11,-0.04661283642053604
516,2,-0.014226824045181274
516,3,0.008296522311866283
516,13,0.07646841555833817
883,0,0.2551552653312683
883,13,0.07379640638828278
883,18,0.1023540049791336
449,2,-0.03649790585041046
449,9,0.42435896396636963
449,17,0.24821211397647858
815,1,0.05181309953331947
815,5,0.034928902983665466
815,7,-0.030503056943416595
1159,3,0.01872965879738331
1159,4,0.006223656702786684
1159,14,0.07908370345830917
533,0,-0.24271751940250397
533,16,0.13683722913265228
533,18,0.06097574532032013
426,2,-0.024991583079099655
426,7,-0.031732942909002304
426,11,-0.020116236060857773
209,10,0.20854157209396362
209,14,-0.01836773008108139
209,15,0.03854752331972122
740,2,-0.01903819479048252
740,6,0.5288650393486023
740,12,0.0670786201953888
1161,3,0.018159108236432076
1161,18,0.027878738939762115
1161,19,-0.019447512924671173
688,0,0.33828163146972656
688,1,0.1606229841709137
688,16,0.5762292742729187
332,8,0.10846870392560959
332,11,0.013600909151136875
332,18,0.06567259132862091
14,7,-1.0514631867408752e-06
14,8,0.08301672339439392
14,10,0.14802834391593933
963,3,0.013372235931456089
963,4,0.010594413615763187
963,6,0.31802845001220703
1309,3,0.039645712822675705
1309,10,0.558325469493866
1309,16,0.6633031964302063
450,9,1.4836204051971436
450,10,0.4270203709602356
450,19,-0.009694785811007023
108,3,0.008534714579582214
108,7,-0.024356834590435028
108,12,0.05100572854280472
1210,2,-0.025895869359374046
1210,9,0.8693034052848816
1210,12,0.08102691173553467
1000,6,0.3833484649658203
1000,13,0.0363277941942215
1000,14,0.01171094086021185
377,7,0.02395058050751686
377,11,0.04055222496390343
377,16,0.4934801459312439
109,3,0.025744400918483734
109,14,0.00820833258330822
109,18,0.04100799560546875
1310,0,0.5997031927108765
1310,3,0.019517311826348305
1310,7,-0.09591753780841827
486,4,-0.0019708075560629368
486,11,-0.022709060460329056
486,12,0.04376397281885147
94,8,0.04793502390384674
94,9,0.6438086032867432
94,13,0.06579212844371796
1409,2,-0.03921082615852356
1409,9,0.554641842842102
1409,13,0.053011566400527954
643,6,0.37459829449653625
643,11,0.0009454293176531792
643,13,0.07277338951826096
1163,3,0.0002513714134693146
1163,5,0.031656015664339066
1163,8,0.050967033952474594
405,3,0.007278640754520893
405,12,0.052195727825164795
405,18,0.03435356914997101
1127,1,0.24534931778907776
1127,12,0.09907972812652588
1127,17,0.8739795684814453
584,13,0.06954248249530792
584,14,0.007005629129707813
584,16,0.3391900062561035
1081,4,0.006238854955881834
1081,7,-0.005933396518230438
1081,10,0.1076928973197937
858,2,0.0003147297538816929
858,4,0.0089190062135458
858,6,0.21294112503528595
429,3,0.011745501309633255
429,13,0.10416629910469055
429,16,0.7011098265647888
1214,8,0.12889660894870758
1214,10,0.40882229804992676
1214,14,-0.01958698034286499
604,0,0.405234694480896
604,6,0.6688532829284668
604,8,0.1195194274187088
1164,3,0.012030791491270065
1164,8,0.08904659748077393
1164,13,0.07175827771425247
456,2,-0.028309660032391548
456,5,0.05167827382683754
456,17,0.22108381986618042
967,6,0.22290804982185364
967,12,0.0517224557697773
967,14,-0.007280316203832626
83,1,0.0644131749868393
83,4,0.0013804442714899778
83,17,0.38428938388824463
115,6,0.26021042466163635
115,10,0.1362135261297226
115,16,0.3502173125743866
860,9,0.7694453001022339
860,15,0.7565001249313354
860,17,0.44168609380722046
1254,11,0.003006718121469021
1254,14,-0.02414046786725521
1254,16,0.3833993673324585
605,3,0.00487535260617733
605,12,0.025188453495502472
605,16,0.22454386949539185
1339,2,0.04624194651842117
1339,4,0.03218664228916168
1339,16,1.0668308734893799
557,5,0.030945058912038803
557,13,0.05631372332572937
557,17,0.4430396556854248
519,7,-0.009351562708616257
519,9,0.8925932049751282
519,14,0.033641017973423004
261,10,0.11359561234712601
261,15,0.43091538548469543
261,17,0.2412462830543518
142,3,0.012412559241056442
142,6,0.25489652156829834
142,7,0.020214775577187538
1243,8,0.08070347458124161
1243,9,1.0933163166046143
1243,11,-0.03621034696698189
262,3,0.013531366363167763
262,7,-0.01365935243666172
262,10,0.10868042707443237
407,1,0.11498195677995682
407,8,0.1124839186668396
407,9,0.8677791953086853
669,6,0.579703688621521
669,13,0.07192347943782806
669,17,0.48611247539520264
1368,4,0.010283014737069607
1368,7,-0.07964326441287994
1368,16,0.4436410069465637
1130,1,0.2186090350151062
1130,3,0.018942970782518387
1130,19,-0.04384603723883629
968,3,0.024077115580439568
968,9,0.5535255074501038
968,16,0.6239670515060425
1005,4,0.012766126543283463
1005,10,0.28467491269111633
1005,17,0.4889660179615021
905,5,0.049171920865774155
905,7,-0.007599814794957638
905,14,-0.03062880039215088
430,8,0.016367865726351738
430,10,0.023983055725693703
430,15,0.3805922865867615
1006,10,0.44917038083076477
1006,16,0.5911139845848083
1006,19,-0.027349790558218956
310,0,0.854813814163208
310,2,0.0030883154831826687
310,14,-0.018198221921920776
1278,0,0.23797595500946045
1278,1,0.042603880167007446
1278,15,0.34904932975769043
475,12,0.03146365284919739
475,14,-0.042237378656864166
475,19,-0.0410630963742733
1131,1,0.16516736149787903
1131,11,0.053360700607299805
1131,13,0.060735709965229034
96,1,0.10944494605064392
96,2,-0.00845704972743988
96,19,-0.021698925644159317
213,2,-0.01076505333185196
213,11,0.004449525848031044
213,19,-0.028622513636946678
117,15,0.2023387998342514
117,17,0.24972577393054962
117,19,0.0007877997122704983
28,3,0.03295459970831871
28,6,0.9448978900909424
28,12,0.13787320256233215
1279,3,0.02728891558945179
1279,5,0.06390789896249771
1279,11,-0.05880751460790634
40,4,0.007916799746453762
40,15,0.5258179903030396
40,18,0.06404735893011093
1315,2,-0.020113887265324593
1315,14,-0.026196938008069992
1315,15,-0.022506466135382652
608,2,-0.033602677285671234
608,3,0.02678929641842842
608,11,-0.0358101986348629
410,1,0.10525406897068024
410,3,0.0074071395210921764
410,18,0.056702494621276855
1048,10,0.11733103543519974
1048,16,0.3235100209712982
1048,19,0.0019322462612763047
648,0,1.0736756324768066
648,2,-0.02302483096718788
648,14,-0.011345340870320797
950,8,0.13009320199489594
950,11,-0.02335936948657036
950,13,0.07978812605142593
253,5,0.03220730274915695
