paper_id,conf_id,score
1425,18,0.020536519587039948
1427,18,0.009107880294322968
1428,18,0.008165756240487099
272,11,-0.03175187110900879
272,14,0.04023827612400055
272,18,-0.030201271176338196
1090,2,0.03857652097940445
1090,11,0.03313832730054855
1090,16,0.4480018615722656
911,6,0.28093230724334717
911,15,0.3355066180229187
911,17,0.2674938440322876
975,0,0.1366322934627533
975,1,0.051625341176986694
975,5,0.011419791728258133
100,2,0.013678694143891335
100,9,1.105128288269043
100,19,0.0012498288415372372
611,8,0.1822645664215088
611,10,0.13966435194015503
611,13,0.06759147346019745
1349,6,0.6016877293586731
1349,16,0.6717645525932312
1349,18,0.09892696142196655
193,0,0.6372640132904053
193,2,0.01135003101080656
193,12,0.032213449478149414
389,1,0.10096796602010727
389,10,0.11228577792644501
389,19,-0.011658009141683578
562,1,0.2191547453403473
562,10,0.15720409154891968
562,12,0.04078090563416481
633,13,0.018969401717185974
633,15,0.5140143036842346
633,19,0.004175371956080198
1350,1,0.10705365240573883
1350,5,0.0624651163816452
1350,6,0.40067440271377563
230,14,0.03739156574010849
230,15,0.5520391464233398
230,18,-0.019262176007032394
656,10,0.04537203907966614
656,14,0.004264825955033302
656,17,0.21911993622779846
4,1,0.10237467288970947
4,10,0.06030648201704025
4,16,0.3262762129306793
1093,0,0.11337029933929443
1093,8,0.01998205855488777
1093,16,0.12093649804592133
507,2,0.016136638820171356
507,7,0.06518270075321198
507,18,0.004554443061351776
1285,0,0.8005824089050293
1285,13,-0.04294513538479805
1285,18,-0.059479523450136185
1173,2,0.01792740635573864
1173,3,0.0348711833357811
1173,18,-0.007484233006834984
959,1,0.10602355003356934
959,6,0.3248562216758728
959,12,0.03427311033010483
978,0,0.10818976908922195
978,6,0.15163801610469818
978,10,0.04236038774251938
1015,2,0.030460834503173828
1015,18,0.033776745200157166
1015,19,0.00947595201432705
197,6,0.4183769226074219
197,12,0.027909770607948303
197,18,0.003948895260691643
914,1,0.0750376433134079
914,5,-0.0016860365867614746
914,14,0.024595364928245544
464,6,0.2186148762702942
464,9,0.3935004770755768
464,15,0.27400797605514526
1174,1,0.10988104343414307
1174,4,0.010660063475370407
1174,15,0.326681911945343
35,3,0.018911706283688545
35,14,0.020503520965576172
35,19,0.0042284633964300156
870,13,0.022421903908252716
870,15,0.3061065673828125
870,16,0.24408647418022156
1197,1,0.030331023037433624
1197,3,0.010149476118385792
1197,4,0.0028699159156531096
435,2,0.019305765628814697
435,8,0.09903311729431152
435,10,0.11178839206695557
339,3,0.028336843475699425
339,9,0.4603438377380371
339,18,0.039498619735240936
488,7,0.1345110833644867
488,14,0.07919773459434509
488,17,0.49011996388435364
525,3,0.08702994138002396
525,10,0.10366011410951614
525,18,-0.03327229619026184
1383,0,0.46917635202407837
1383,2,0.021224245429039
1383,18,0.013036290183663368
1097,0,0.5044800043106079
1097,12,0.06415854394435883
1097,13,0.13286958634853363
437,2,0.013869170099496841
437,15,0.5892832279205322
437,16,0.4689193069934845
326,4,0.014484376646578312
326,10,0.08513233810663223
326,19,0.005808581598103046
749,0,1.7790508270263672
749,2,0.04554319009184837
749,14,0.06243399903178215
438,12,-0.023089583963155746
438,13,-0.0019202232360839844
438,14,0.0019241292029619217
103,8,0.037212029099464417
103,14,0.038992658257484436
103,19,0.016251739114522934
1293,8,0.05815548077225685
1293,14,0.057970330119132996
1293,16,0.2923320531845093
341,7,0.054729536175727844
341,12,0.007913138717412949
341,16,0.263433575630188
1266,2,0.005768299102783203
1266,3,0.02646351046860218
1266,14,0.02507687173783779
699,4,0.021062815561890602
699,12,0.024583855643868446
699,18,-0.012819275259971619
916,0,0.22112777829170227
916,3,0.03501477092504501
916,9,0.3745135962963104
917,1,0.0779937356710434
917,2,0.022036079317331314
917,8,0.09119866043329239
147,4,0.028993641957640648
147,12,0.03506471961736679
147,18,0.030182551592588425
803,5,-0.0028686802834272385
803,7,0.09039699286222458
803,11,0.01700786128640175
199,3,0.05269324779510498
199,5,0.00609184056520462
199,15,0.6216191649436951
597,0,0.767738401889801
597,11,0.024398788809776306
597,19,0.01255317497998476
1019,0,0.4858546853065491
1019,3,0.0462232269346714
1019,19,0.0035331263206899166
235,5,0.016211319714784622
235,8,0.1494077444076538
235,14,0.06242305785417557
660,0,0.37731850147247314
660,4,0.017596866935491562
660,7,0.08629186451435089
1294,3,0.017604926601052284
1294,5,0.00399799132719636
1294,6,0.24429145455360413
236,4,0.029810741543769836
236,9,0.8890542984008789
236,17,0.3556455373764038
467,9,0.6387048959732056
467,15,0.4402855932712555
467,17,0.3868291974067688
1418,2,0.008238403126597404
1418,12,0.02091793529689312
1418,13,0.025996316224336624
125,12,0.03194043040275574
125,16,0.6926847100257874
125,19,0.0011730524711310863
873,4,0.014289792627096176
873,6,0.3454286456108093
873,16,0.31531769037246704
1297,9,0.8725691437721252
1297,13,0.05313272774219513
1297,18,-0.004371732473373413
1020,4,0.06110333651304245
1020,13,0.049650706350803375
1020,19,0.017462175339460373
5,4,0.003150263801217079
5,10,0.06523169577121735
5,18,0.036559753119945526
805,2,0.022545168176293373
805,5,0.0016192682087421417
805,7,0.06939022988080978
874,0,0.6559337377548218
874,7,0.1513788253068924
874,15,0.5858117341995239
1059,3,0.06324519217014313
1059,11,-0.001063283532857895
1059,16,0.3580166697502136
75,4,0.024239659309387207
75,9,1.0235095024108887
75,14,0.05327170342206955
701,1,0.2097781002521515
701,6,0.7219597697257996
701,14,0.04124591872096062
1148,2,0.001883985474705696
1148,14,0.03148979693651199
1148,15,0.558921754360199
285,2,0.013257688842713833
285,10,0.07043198496103287
285,18,0.008928592316806316
1268,9,0.406451940536499
1268,15,0.34462791681289673
1268,18,0.03545255959033966
1358,1,0.21642069518566132
1358,11,0.006220325827598572
1358,14,0.03819902241230011
1103,1,0.0901695191860199
1103,9,0.5592111349105835
1103,14,0.049721609801054
512,6,0.23325783014297485
512,9,0.32494133710861206
512,16,0.19166266918182373
875,5,0.04241263121366501
875,7,0.0665532574057579
875,17,0.020877406001091003
1176,6,0.235845148563385
1176,7,0.1077679842710495
1176,14,0.13595639169216156
1389,6,0.7046091556549072
1389,11,0.0023513920605182648
1389,12,0.0019539520144462585
343,1,0.2035960853099823
343,4,0.03805819898843765
343,9,1.2582175731658936
720,7,0.08663305640220642
720,8,0.05729692429304123
720,15,0.34618479013442993
1390,1,0.08232896029949188
1390,3,0.030546054244041443
1390,14,0.031434543430805206
491,6,0.21449674665927887
491,11,0.0006526913493871689
491,14,0.02198713831603527
986,2,0.007365802302956581
986,4,0.035347484052181244
986,7,0.15252600610256195
201,5,0.048242151737213135
201,14,0.050174690783023834
201,17,0.6005478501319885
1332,5,0.037419870495796204
1332,10,0.2686021625995636
1332,15,0.8834015130996704
327,5,0.009856924414634705
327,14,0.04477428272366524
327,16,0.332935094833374
7,6,0.30826902389526367
7,9,0.42658600211143494
7,10,0.09536422789096832
600,5,-0.004362356849014759
600,11,0.00255579873919487
600,15,0.4245105981826782
492,1,0.08481724560260773
492,15,0.3094194531440735
492,19,-0.003867187537252903
203,0,0.5343810319900513
203,5,0.030057359486818314
203,19,0.011107739061117172
831,2,0.019663121551275253
831,7,0.08946941792964935
831,9,0.5859701633453369
1150,8,0.06927558779716492
1150,11,0.028443951159715652
1150,13,0.04896164685487747
878,11,0.014778980985283852
878,16,0.3940621614456177
878,17,0.4050636887550354
239,6,0.37396156787872314
239,8,0.0629238560795784
239,13,-0.0023950934410095215
265,5,-0.005921747535467148
265,12,0.026418372988700867
265,13,0.02594066970050335
299,3,0.0768517553806305
299,4,0.041942059993743896
299,5,-0.010535087436437607
1151,2,0.027092473581433296
1151,4,0.04150078445672989
1151,12,0.023498181253671646
618,0,0.7518975734710693
618,13,0.06681691110134125
618,19,-0.006922823376953602
222,6,0.4469451606273651
222,10,0.047883376479148865
222,18,-0.02246217057108879
1228,6,0.4535684287548065
1228,7,0.08698588609695435
1228,19,-0.0019481256604194641
76,2,0.013664981350302696
76,13,-0.016455315053462982
76,14,0.05664602667093277
1361,3,0.0928899496793747
1361,12,-0.0054754819720983505
1361,16,0.6033765077590942
515,3,0.053808070719242096
515,10,0.07999890297651291
515,14,0.047951653599739075
367,3,0.037254780530929565
367,8,0.20686252415180206
367,9,0.5302884578704834
702,2,0.02347945049405098
702,4,0.008754567243158817
702,17,0.21528014540672302
1229,5,0.009835758246481419
1229,10,0.1046319305896759
1229,17,0.46172529458999634
1301,1,0.2100982666015625
1301,15,0.6192178726196289
1301,16,0.5910233855247498
1203,5,0.011637511663138866
1203,6,0.629851222038269
1203,9,1.1715463399887085
924,6,0.3023441433906555
924,10,0.06255729496479034
924,15,0.3693886995315552
1230,3,0.06438913941383362
1230,12,0.063868448138237
1230,18,0.0069965217262506485
1177,0,0.1336393803358078
1177,4,0.009075560607016087
1177,10,0.040615372359752655
899,3,0.01257382333278656
899,8,0.021008003503084183
899,12,0.01174909621477127
1065,0,0.4441949129104614
1065,7,0.08706260472536087
1065,16,0.314719557762146
619,5,0.018991785123944283
619,8,0.0655941516160965
619,17,0.2745873034000397
1066,8,0.13720817863941193
1066,12,0.03705513849854469
1066,17,0.381536066532135
807,2,0.021855931729078293
807,5,0.01723286509513855
807,13,0.061523791402578354
1363,9,0.6912675499916077
1363,15,0.4688936471939087
1363,18,0.022254718467593193
1364,2,0.025309793651103973
1364,4,0.009940777905285358
1364,14,0.01834648847579956
8,4,0.030238695442676544
8,8,0.10405917465686798
8,9,0.8165856599807739
1067,1,0.13810434937477112
1067,3,0.05326066538691521
1067,7,0.09864109754562378
926,2,0.02565736323595047
926,4,0.00657025258988142
926,12,0.031884707510471344
26,1,0.18795695900917053
26,4,0.03714927285909653
26,8,0.11345816403627396
880,1,0.09233048558235168
880,6,0.3552411198616028
880,15,0.2689021825790405
93,10,0.04428698495030403
93,11,0.01498545054346323
93,14,0.012028563767671585
991,2,0.028963912278413773
991,7,0.11882060766220093
991,19,0.014856526628136635
851,5,0.020076531916856766
851,10,0.14179176092147827
851,15,0.5446842908859253
1419,2,0.02336161956191063
1419,6,0.5953972339630127
1419,8,0.11809524893760681
722,0,0.2173963487148285
722,1,0.057187944650650024
722,18,0.01529412530362606
1204,3,0.022178109735250473
1204,5,-0.0010785488411784172
1204,19,-0.0013125983532518148
638,1,0.06629378348588943
638,3,0.023092731833457947
638,13,0.03356120362877846
1068,16,0.6159387230873108
1068,17,0.5763451457023621
1068,18,0.026007436215877533
835,4,0.04150453209877014
835,16,0.7738363742828369
835,18,0.013233445584774017
348,9,0.6144781708717346
348,15,0.38705629110336304
348,19,-0.00014531821943819523
852,4,0.023542433977127075
852,7,0.08491429686546326
852,16,0.31051647663116455
77,5,-0.007018573582172394
77,10,0.08068346977233887
77,13,0.010133132338523865
808,9,0.5735301375389099
808,17,0.36029374599456787
808,19,-0.002042786218225956
929,10,0.03602159395813942
929,11,0.016657130792737007
929,15,0.13809475302696228
1108,9,0.20751702785491943
1108,11,0.05498465150594711
1108,17,0.3053405284881592
1028,3,0.05439160019159317
1028,6,0.5195935964584351
1028,19,0.0019203440751880407
682,1,0.12722449004650116
682,5,0.014127291738986969
682,14,0.050331197679042816
218,5,0.015143382363021374
218,10,0.06502417474985123
218,12,0.04025151580572128
575,1,0.09065428376197815
575,11,0.013698643073439598
575,18,-0.0010674865916371346
837,3,0.040800973773002625
837,15,0.47949719429016113
837,18,0.023613974452018738
781,1,0.03696788102388382
781,3,0.016611428931355476
781,17,0.17390508949756622
181,10,0.1081005409359932
181,14,0.06314489245414734
181,19,0.006132723763585091
683,2,0.05965473875403404
683,10,0.050195544958114624
683,19,0.014797884039580822
182,7,0.11228032410144806
182,9,0.7841974496841431
182,17,0.5183639526367188
1206,14,0.08070681989192963
1206,18,-0.01888439431786537
1206,19,0.008404675871133804
395,4,0.027368392795324326
395,5,0.018964629620313644
395,15,0.4647409915924072
156,3,0.017357859760522842
156,4,0.002448746934533119
156,9,0.4025624096393585
1335,7,0.19407489895820618
1335,8,0.15343156456947327
1335,19,0.015742402523756027
494,2,0.013422581367194653
494,16,0.3458788990974426
494,17,0.33116859197616577
1275,7,0.06520641595125198
1275,10,0.05250606685876846
1275,18,-0.0032261833548545837
1234,2,0.02025015652179718
1234,7,0.06605822592973709
1234,9,0.34831857681274414
854,10,0.0940738394856453
854,14,0.03972313925623894
854,18,0.011344367638230324
1029,0,0.15376779437065125
1029,5,0.007718562614172697
1029,18,0.006183271296322346
61,7,0.0606917105615139
61,10,0.12948192656040192
61,19,0.008869669400155544
136,8,0.25005924701690674
136,9,0.6176957488059998
136,17,0.8075348138809204
447,0,0.5752498507499695
447,8,0.1375351995229721
447,9,0.84828120470047
1072,0,0.38961124420166016
1072,6,0.3624480962753296
1072,19,0.0025800850708037615
1423,8,0.04388420283794403
1423,10,0.04578569158911705
1423,16,0.1792244017124176
266,3,0.0921592116355896
266,12,0.012653902173042297
266,18,-0.002107381820678711
664,10,0.038288891315460205
664,11,0.06358461827039719
664,19,0.007884034886956215
665,4,0.004873457830399275
665,6,0.3650394082069397
665,18,0.001721203327178955
1208,4,0.020992299541831017
1208,7,0.05700112134218216
1208,14,0.025263700634241104
787,4,0.036577336490154266
787,7,0.13227421045303345
787,15,0.7706997990608215
1075,4,0.03483769670128822
1075,8,0.11564144492149353
1075,11,0.05273643136024475
812,7,0.10987213253974915
812,9,0.7282902598381042
812,17,0.44251811504364014
352,7,0.21216365694999695
352,13,0.07952605932950974
352,18,-0.02375580370426178
579,7,0.09968368709087372
579,15,0.3191586136817932
579,16,0.2798362970352173
550,7,0.018866827711462975
550,13,0.02076834626495838
550,17,0.10288482904434204
960,6,0.3951890766620636
960,10,0.13278481364250183
960,16,0.39798295497894287
789,7,0.1587074100971222
789,13,0.08163744956254959
789,17,0.6726438403129578
397,9,0.5831457376480103
397,11,0.05400032177567482
397,18,0.027953144162893295
624,2,0.03899219632148743
624,5,0.030788864940404892
624,19,0.01782100275158882
1183,2,0.04247923567891121
1183,11,0.0779004618525505
1183,12,0.031592585146427155
516,11,0.008708052337169647
516,16,0.6040777564048767
516,19,-0.00220496766269207
883,11,0.0071854256093502045
883,15,0.7484064102172852
883,18,0.004213215783238411
449,6,0.22816511988639832
449,8,0.057630784809589386
449,18,0.01694563776254654
815,5,0.01246581505984068
815,6,0.27741044759750366
815,13,0.03645768761634827
1159,0,0.19779658317565918
1159,2,0.0014841770753264427
1159,5,0.0021621142514050007
533,0,0.22377696633338928
533,4,0.01611022651195526
533,17,0.22485989332199097
426,12,0.024605639278888702
426,16,0.3410402536392212
426,18,0.01721751131117344
209,5,-0.0009801005944609642
209,11,-0.003817921504378319
209,16,0.2268209606409073
740,11,0.042973656207323074
740,13,0.07719205319881439
740,19,0.013146458193659782
1161,1,0.074470154941082
1161,10,0.07271367311477661
1161,17,0.22912687063217163
688,6,0.7230814695358276
688,14,0.03457024693489075
688,16,0.5059366822242737
332,9,0.392322301864624
332,16,0.2747640311717987
332,18,-0.0034655556082725525
14,2,0.012811200693249702
14,12,0.021869461983442307
14,14,0.03003508225083351
963,0,0.35913026332855225
963,1,0.11080580949783325
963,6,0.4206681549549103
1309,7,0.08660785853862762
1309,12,0.04008931666612625
1309,15,0.5284463167190552
450,1,0.2306484580039978
450,4,0.03714629262685776
450,17,0.673879086971283
108,5,0.01133099664002657
108,14,0.02245173789560795
108,18,0.009830973111093044
1210,4,0.013006629422307014
1210,12,0.0116806011646986
1210,13,0.027643535286188126
1000,1,0.07492475211620331
1000,3,0.02362622506916523
1000,4,0.009773662313818932
377,2,0.03280557692050934
377,9,1.6591131687164307
377,15,1.0295851230621338
109,2,0.01363321952521801
109,4,0.013149909675121307
109,18,0.003519536927342415
1310,1,0.19627228379249573
1310,3,0.05943356826901436
1310,12,-0.01918446458876133
486,3,0.061827242374420166
486,18,-0.02336163818836212
486,19,-0.008507773280143738
94,5,0.0029800664633512497
94,15,0.38421541452407837
94,16,0.27278560400009155
1409,8,0.05716525763273239
1409,11,0.025180645287036896
1409,13,0.055873289704322815
643,0,0.33669760823249817
643,5,0.003773389384150505
643,8,0.05553191155195236
1163,4,0.01618136465549469
1163,13,0.03529050201177597
1163,14,0.036747582256793976
405,0,0.470974862575531
405,3,0.040335722267627716
405,11,0.01429508626461029
1127,3,0.07256343960762024
1127,10,0.136478453874588
1127,12,0.0032650176435709
584,8,0.0848536416888237
584,14,0.042521845549345016
584,18,-0.006916027516126633
1081,0,0.38257914781570435
1081,6,0.42818334698677063
1081,8,0.09321979433298111
858,1,0.11503573507070541
858,9,0.6132255792617798
858,13,0.07033242285251617
429,4,0.03810090944170952
429,5,-0.013452759012579918
429,15,0.9553454518318176
1214,4,0.014184745959937572
1214,9,0.5165978670120239
1214,13,0.03515329957008362
604,3,0.05705171078443527
604,5,0.015413034707307816
604,18,0.00784253515303135
1164,9,1.4492753744125366
1164,12,0.03253932669758797
1164,15,0.8817481994628906
456,4,0.010107716545462608
456,16,0.21918439865112305
456,17,0.2655613422393799
967,1,0.16792495548725128
967,5,0.029447177425026894
967,13,0.06884792447090149
83,13,0.0033733509480953217
83,14,0.06943158805370331
83,15,0.43970975279808044
115,8,0.0699423998594284
115,12,0.03293272852897644
115,15,0.5945274829864502
860,4,0.005761251784861088
860,5,0.016640832647681236
860,11,0.03330087661743164
1254,3,0.03409713879227638
1254,5,0.018778806552290916
1254,19,0.010704626329243183
605,5,0.0024900827556848526
605,13,0.039741385728120804
605,18,-0.0022210925817489624
1339,7,0.13835552334785461
1339,10,0.12439829111099243
1339,19,-0.0008024419657886028
557,5,-0.0022187866270542145
557,6,0.5536981821060181
557,15,0.45845189690589905
519,0,0.3169221580028534
519,3,0.03687889873981476
519,5,0.020762596279382706
261,3,0.027892740443348885
261,10,0.05771657079458237
261,13,0.040444035083055496
142,5,-0.004319063387811184
142,15,0.17916938662528992
142,19,-0.003881211392581463
1243,11,0.033856697380542755
1243,14,0.060895662754774094
1243,18,0.023902928456664085
262,6,0.25326085090637207
262,11,0.028119299560785294
262,17,0.20570911467075348
407,5,0.02692522667348385
407,13,0.08082174509763718
407,18,0.01573770120739937
669,4,0.00010581128299236298
669,10,0.06905210018157959
669,17,0.2765974700450897
1368,2,0.041127294301986694
1368,5,0.026018118485808372
1368,16,0.4029305577278137
1130,5,0.047760553658008575
1130,12,0.04880199581384659
1130,13,0.1387278437614441
968,0,0.24417679011821747
968,3,0.037850432097911835
968,18,0.018479904159903526
1005,0,0.43041425943374634
1005,5,0.04395030811429024
1005,8,0.11123728007078171
905,5,0.02456832304596901
905,14,0.02773192897439003
905,18,0.027013396844267845
430,8,0.030720002949237823
430,10,0.05413417890667915
430,17,0.13626359403133392
1006,3,-0.007633788511157036
1006,16,0.020803160965442657
1006,18,0.06036626547574997
310,2,0.030688447877764702
310,5,0.019982201978564262
310,10,0.1947634071111679
1278,3,0.03429713472723961
1278,7,0.07848367094993591
1278,13,0.011066973209381104
475,3,0.024640871211886406
475,4,0.009171213023364544
475,12,0.0420425683259964
1131,2,0.01992400549352169
1131,4,0.02024586871266365
1131,12,0.02732308954000473
96,3,0.05170038715004921
96,4,0.028537314385175705
96,15,0.49340254068374634
213,13,0.06519745290279388
213,14,0.05860322713851929
213,16,0.44149163365364075
117,10,0.042942408472299576
117,14,0.017491087317466736
117,18,0.005399708636105061
28,1,0.05059868097305298
28,3,0.023262063041329384
28,19,0.0034864284098148346
1279,0,0.5023515224456787
1279,7,0.12381407618522644
1279,15,0.4802522659301758
40,14,0.03508640453219414
40,15,0.428867369890213
40,17,0.45510128140449524
1315,3,0.014991417527198792
1315,11,0.01854320429265499
1315,18,0.00962451659142971
608,5,0.013608293607831001
608,7,0.09910352528095245
608,16,0.26255539059638977
410,2,0.03155384212732315
410,3,0.05815291404724121
410,7,0.10696762800216675
1048,7,0.06916683912277222
1048,10,0.051451582461595535
1048,18,-0.006542516872286797
648,4,0.028657928109169006
648,15,0.5469691157341003
648,16,0.6808454990386963
950,5,-0.010269727557897568
950,8,0.17235146462917328
950,9,0.6879634857177734
253,1,0.09178314357995987
253,4,0.006182967219501734
253,11,-0.02257007360458374
629,14,0.054233863949775696
629,17,0.3234134316444397
629,19,0.014489639550447464
863,13,0.006237700581550598
863,16,0.6495516896247864
863,17,0.736427903175354
1280,2,0.020198514685034752
