paper_id,conf_id,score
512,8,0.09464060515165329
515,8,0.053248245269060135
516,8,-0.04654517024755478
519,8,0.08467298746109009
522,8,-0.01809529960155487
525,8,0.09602421522140503
533,8,0.21235054731369019
550,9,0.8736919164657593
557,9,1.3409777879714966
559,9,0.12747310101985931
562,9,-1.6762889623641968
575,9,-0.9858819842338562
579,9,-1.4999887943267822
584,9,0.2641075551509857
591,9,-1.5449327230453491
597,9,-0.20464664697647095
600,9,0.09451794624328613
604,9,-1.066239595413208
605,9,0.8114253282546997
608,9,-1.609524130821228
610,9,0.6163482666015625
611,9,-0.32284098863601685
618,9,-1.6532478332519531
619,9,1.8283305168151855
624,9,-0.027252674102783203
629,9,-0.0898369550704956
631,9,0.560774564743042
633,9,-3.9528534412384033
638,9,0.3460893929004669
643,9,1.359551191329956
648,9,1.9367642402648926
652,9,0.6144585013389587
656,9,-1.3661537170410156
660,9,-0.5313712358474731
664,9,-1.5117888450622559
665,9,-0.07703132927417755
669,9,-0.4725717306137085
682,9,-0.3145793378353119
683,9,-0.4708808362483978
688,9,-0.18454962968826294
691,9,0.41829049587249756
699,9,0.4627639353275299
701,9,0.08922630548477173
702,9,-0.008448302745819092
715,9,0.4666961431503296
720,9,0.6896370053291321
722,9,-0.015947312116622925
740,10,0.23454336822032928
749,10,0.8864928483963013
781,10,0.1614849865436554
787,10,-0.6272234320640564
789,10,0.679656982421875
803,10,0.20257459580898285
805,10,0.5742238163948059
807,11,-0.1514299213886261
808,11,-0.07329525798559189
812,11,0.02323233336210251
815,11,-0.011523517780005932
824,11,-0.33753448724746704
825,11,-0.18736858665943146
831,11,-0.17597848176956177
835,11,-0.2929268181324005
837,11,-0.20730626583099365
843,11,-0.16218984127044678
851,12,-0.04724494740366936
852,12,-0.011850961484014988
854,12,-0.1528836190700531
858,12,0.0660264790058136
860,12,0.05657993257045746
863,12,-0.0104274433106184
870,12,0.09573566168546677
873,12,0.08520983159542084
874,12,0.04209630936384201
875,12,0.02882259339094162
878,12,0.01748088374733925
880,12,0.019813578575849533
883,12,-0.004821863025426865
889,13,-0.29299265146255493
899,13,-0.2286538928747177
905,13,-0.24973063170909882
908,13,-0.19959622621536255
911,13,-0.16093628108501434
914,13,-0.19771282374858856
916,13,-0.2339865267276764
917,13,-0.25497010350227356
924,13,-0.18678763508796692
926,13,0.013809503056108952
929,13,-0.1966266930103302
950,14,0.036110587418079376
959,14,-0.01930128037929535
960,15,3.3998196125030518
963,15,-0.6872587203979492
967,15,-0.4905273914337158
968,15,2.093501567840576
973,15,1.2406632900238037
975,15,0.4141633212566376
978,15,-0.3932857811450958
986,15,-0.20517508685588837
991,15,1.329586148262024
1000,15,0.04939621314406395
1005,15,-2.6922709941864014
1006,15,-0.9842290878295898
1015,15,0.26824018359184265
1019,15,-1.7147854566574097
1020,15,-1.8408076763153076
1028,15,-1.723800539970398
1029,15,-0.2235182374715805
1048,15,-0.13355237245559692
1050,15,0.2290406972169876
1059,15,-0.3401803970336914
1065,15,-0.6193044185638428
1066,15,-0.06642419099807739
1067,15,-2.11946439743042
1068,15,1.9337319135665894
1072,15,-2.0131447315216064
1075,15,0.012838318943977356
1081,15,-0.4280776381492615
1090,15,-0.4821518659591675
1093,15,-0.08467560261487961
1097,15,0.433407187461853
1103,15,-0.11959130316972733
1108,15,0.22416168451309204
1127,16,2.173844575881958
1130,16,1.5886492729187012
1131,16,0.6561174988746643
1135,16,0.8321636319160461
1136,16,1.243886113166809
1148,16,2.5706396102905273
1150,16,1.6794651746749878
1151,16,0.8789756298065186
1159,16,0.10696536302566528
1161,16,0.06463134288787842
1163,16,0.7067729234695435
1164,16,1.849329948425293
1173,16,0.8111042976379395
1174,16,1.2912604808807373
1176,16,2.535065174102783
1177,16,0.8956547975540161
1183,16,0.561863899230957
1192,16,0.546667754650116
1197,16,1.2978570461273193
1203,16,0.6735299229621887
1204,16,0.6437915563583374
1206,16,0.5608702898025513
1208,16,0.10187409818172455
1210,16,0.8446202278137207
1214,16,1.4032326936721802
1228,16,0.8618239164352417
1229,16,3.1482386589050293
1230,16,1.2685457468032837
1234,16,0.9708312153816223
1243,16,1.457465410232544
1254,17,1.8222732543945312
1266,17,0.757068932056427
1268,17,1.6046794652938843
1275,17,1.07028067111969
1278,17,0.8304217457771301
1279,17,1.1709864139556885
1280,17,1.9097740650177002
1285,17,1.171277403831482
1293,17,0.2815413475036621
1294,17,1.1309013366699219
1297,17,1.6478300094604492
1301,17,1.9661808013916016
1309,17,2.4492721557617188
1310,17,2.256964921951294
1315,17,1.045457363128662
1319,17,1.4629921913146973
1332,17,0.6566277742385864
1335,17,0.7808798551559448
1339,17,1.9896520376205444
1345,17,0.8897173404693604
1349,17,1.3071016073226929
1350,17,1.9110832214355469
1358,17,0.48324066400527954
1361,17,1.883683204650879
1363,17,0.44308385252952576
1364,17,0.5287626385688782
1368,17,0.9991636276245117
1373,17,2.4685921669006348
1383,17,1.4868978261947632
1389,17,0.9254934191703796
1390,17,1.277302622795105
1404,18,0.025942040607333183
1409,18,-0.02184750884771347
1418,18,0.010356331244111061
1419,18,0.04861900582909584
1423,18,0.010306427255272865
1425,18,0.07278689742088318
1427,18,-0.20041167736053467
1428,18,0.09594233334064484
272,0,0.7559645175933838
272,9,1.7769678831100464
272,17,0.6509672403335571
1090,4,-0.0308897253125906
1090,5,-0.05944913625717163
1090,18,0.011486908420920372
911,2,-0.09009135514497757
911,8,0.018658041954040527
911,12,-0.16164948046207428
975,7,0.016150478273630142
975,10,0.04370506852865219
975,17,0.23441016674041748
100,4,-0.011401288211345673
100,7,-0.40298542380332947
100,12,0.054705724120140076
611,6,-0.08993800729513168
611,13,-0.046464499086141586
611,15,-2.620309829711914
1349,6,-0.2898494303226471
1349,10,0.7801133990287781
1349,18,0.03631032258272171
193,3,-0.0035919835790991783
193,11,-0.11763696372509003
193,17,0.7792108058929443
389,2,-0.18136855959892273
389,9,-2.6022582054138184
389,14,-0.42236363887786865
562,4,-0.12754644453525543
562,7,-1.1207082271575928
562,19,-0.03874674439430237
633,3,-0.14713943004608154
633,15,0.7185176610946655
633,16,3.2274246215820312
1350,2,-0.177813321352005
1350,14,-0.45646044611930847
1350,19,-0.07501453161239624
230,12,0.03397970646619797
230,14,-0.13369309902191162
230,15,-1.587171196937561
656,3,-0.017074735835194588
656,5,0.16994500160217285
656,19,-0.017276957631111145
4,12,0.040473572909832
4,13,0.05186431109905243
4,18,0.010601813904941082
1093,13,0.04583745077252388
1093,16,0.3360198140144348
1093,18,0.030134044587612152
507,0,-0.4810381531715393
507,9,0.857534646987915
507,13,0.037587977945804596
1285,5,-0.033122189342975616
1285,6,1.4326307773590088
1285,7,-0.43153056502342224
1173,0,-2.143017053604126
1173,9,-2.021317720413208
1173,14,-0.34621986746788025
959,5,-0.030286036431789398
959,17,0.5632874965667725
959,19,-0.04459356889128685
978,11,0.02527730166912079
978,16,0.24598908424377441
978,17,0.2920134365558624
1015,8,0.09294964373111725
1015,9,-0.9101531505584717
1015,10,-0.0461120530962944
197,14,-0.37645423412323
197,17,1.9061143398284912
197,19,-0.03328327462077141
914,4,-0.10583588480949402
914,8,-0.06269928067922592
914,12,-0.11252999305725098
464,9,0.031165331602096558
464,13,0.057045526802539825
464,19,0.011101707816123962
1174,1,0.30427899956703186
1174,14,0.032886236906051636
1174,15,-1.4075195789337158
35,5,-0.05461607128381729
35,12,0.027004001662135124
35,15,-1.047590732574463
870,4,0.007079306058585644
870,9,0.4340781271457672
870,11,0.0065756188705563545
1197,4,-0.1096796840429306
1197,14,-0.3468446135520935
1197,18,-0.20780470967292786
435,1,0.2091788351535797
435,4,-0.010883498936891556
435,13,0.05903877690434456
339,9,1.0003836154937744
339,15,-1.2747966051101685
339,17,0.6099762320518494
488,0,0.04818892478942871
488,11,-0.19980362057685852
488,19,-0.037480659782886505
525,1,0.21383273601531982
525,9,0.8907908797264099
525,11,-0.0870150774717331
1383,1,0.26304805278778076
1383,2,0.007720876485109329
1383,12,0.03752997890114784
1097,3,-0.05664307251572609
1097,11,-0.1415788233280182
1097,19,-0.0709267184138298
437,0,-0.09057345986366272
437,14,-0.04843626171350479
437,15,-1.15292227268219
326,4,-0.11822493374347687
326,11,-0.6550579071044922
326,14,-0.3207683265209198
749,2,-0.03560249134898186
749,14,-0.10361768305301666
749,18,-0.03301563858985901
438,4,0.005178178660571575
438,8,0.221422478556633
438,16,2.366302967071533
103,4,-0.02804427780210972
103,10,0.2551864981651306
103,18,-0.011126475408673286
1293,15,0.8639401793479919
1293,16,0.6146730184555054
1293,19,-0.01566372998058796
341,2,-0.14400708675384521
341,7,-0.2637729346752167
341,9,-2.822697877883911
1266,5,-0.16757863759994507
1266,11,-0.678288996219635
1266,16,1.1159323453903198
699,7,-0.09317860007286072
699,10,0.0939960852265358
699,17,0.7844264507293701
916,1,-0.4726242125034332
916,6,1.5873087644577026
916,8,-0.21577437222003937
917,0,-2.461872100830078
917,7,-0.5706265568733215
917,16,0.042487598955631256
147,0,-3.8180172443389893
147,3,-0.15372775495052338
147,14,-0.2051800936460495
803,8,0.11114179342985153
803,9,0.2566604018211365
803,17,0.6835196614265442
199,11,-0.7949727773666382
199,12,0.04718078300356865
199,19,-0.06415050476789474
597,0,-0.8456645011901855
597,7,-0.6381852030754089
597,10,0.7442789077758789
1019,9,0.8973138332366943
1019,16,0.21262626349925995
1019,19,0.013544689863920212
235,2,-0.14202475547790527
235,4,-0.04570092633366585
235,9,0.612128734588623
660,0,-0.4862588942050934
660,4,0.0024598699528723955
660,13,0.07223964482545853
1294,2,-0.12302049249410629
1294,8,-0.11113657802343369
1294,10,-0.17035558819770813
236,5,-0.08589282631874084
236,8,0.10888467729091644
236,12,-0.018405409529805183
467,11,0.030602440237998962
467,17,0.7195212244987488
467,18,0.05977567657828331
1418,1,0.021754495799541473
1418,6,0.49182772636413574
1418,10,-0.015722867101430893
125,4,0.009609795175492764
125,7,-0.028417358174920082
125,9,1.2057470083236694
873,6,0.5692644715309143
873,9,0.7376043200492859
873,16,0.6283115148544312
1297,4,-0.11182790994644165
1297,10,0.5300368070602417
1297,14,-0.33396923542022705
1020,6,0.8315303921699524
1020,11,-0.19361612200737
1020,16,0.13513195514678955
5,1,-0.19403980672359467
5,8,-0.09606567770242691
5,17,0.18108242750167847
805,4,-0.03778727725148201
805,5,-0.136257141828537
805,12,-0.00545533187687397
874,14,0.012222040444612503
874,16,0.8221554756164551
874,18,0.03453318029642105
1059,2,-0.02995293028652668
1059,7,-0.19034111499786377
1059,13,-0.021529201418161392
75,1,0.07051532715559006
75,7,-0.5735447406768799
75,12,0.008680948987603188
701,2,-0.06165032088756561
701,8,-0.10202500969171524
701,15,0.2457980513572693
1148,6,0.973096489906311
1148,15,-1.789371371269226
1148,17,1.402777910232544
285,3,-0.15711849927902222
285,9,-2.2677807807922363
285,15,-1.00471031665802
1268,11,-0.8489963412284851
1268,15,-1.2999472618103027
1268,19,-0.059669412672519684
1358,4,-0.1261191964149475
1358,5,-0.2569938600063324
1358,11,-0.44791844487190247
1103,8,0.3660680949687958
1103,9,-1.9279953241348267
1103,14,0.01904529705643654
512,4,0.002254178747534752
512,5,-0.02469528093934059
512,7,-0.019374459981918335
875,6,0.546074390411377
875,11,-0.17436717450618744
875,16,0.5450252294540405
1176,1,-0.3536767065525055
1176,13,-0.253180593252182
1176,15,-1.7447248697280884
1389,4,-0.11059601604938507
1389,8,-0.291133314371109
1389,11,-0.41160550713539124
343,1,-0.44737136363983154
343,5,-0.12284182012081146
343,11,-0.7905638813972473
720,2,-0.030149685218930244
720,5,-0.11392805725336075
720,15,-0.5558972954750061
1390,5,-0.15199384093284607
1390,15,-0.8693292737007141
1390,18,-0.21337725222110748
491,0,0.29169249534606934
491,1,0.03189424052834511
491,6,0.6190009117126465
986,0,-0.809281587600708
986,11,-0.2623666524887085
986,12,-0.018272943794727325
201,5,-0.0018779579550027847
201,9,-0.6929031610488892
201,18,-0.015352008864283562
1332,1,0.03498789668083191
1332,8,-0.2149764895439148
1332,11,-0.16027840971946716
327,15,-2.4484760761260986
327,18,-0.2010541707277298
327,19,-0.03994042053818703
7,3,-0.08772962540388107
7,8,0.017844077199697495
7,13,-0.029500920325517654
600,6,0.015384405851364136
600,13,0.030234627425670624
600,15,-1.9595510959625244
492,5,0.006298447493463755
492,13,0.05128353834152222
492,14,0.005506496876478195
203,4,-0.01816871576011181
203,7,-0.02882484532892704
203,12,0.03152497485280037
831,1,-0.060333047062158585
831,2,-0.055590465664863586
831,14,-0.07344408333301544
1150,10,0.3470885157585144
1150,11,-0.6432002782821655
1150,15,-2.7686519622802734
878,2,-0.0057883718982338905
878,14,0.011094681918621063
878,17,0.5208078026771545
239,2,-0.010851265862584114
239,10,0.14955253899097443
239,15,0.4312885105609894
265,1,0.12529945373535156
265,12,0.04966520145535469
265,15,0.10287342965602875
299,2,-0.14643794298171997
299,7,-0.6417163014411926
299,13,-0.2813652753829956
1151,0,-3.397066593170166
1151,17,1.901448130607605
1151,19,-0.023696519434452057
618,14,-0.2651727795600891
618,17,2.163876533508301
618,19,-0.032962437719106674
222,1,0.11757561564445496
222,3,-0.030763017013669014
222,13,0.08885857462882996
1228,4,-0.12194041907787323
1228,8,-0.14357829093933105
1228,17,0.8689244985580444
76,1,-0.09426632523536682
76,7,-0.30036234855651855
76,13,-0.023501040413975716
1361,2,-0.06731843948364258
1361,9,-3.9676342010498047
1361,14,-0.3183228373527527
515,2,-0.08529093116521835
515,4,-0.017021017149090767
515,15,1.2064504623413086
367,7,-0.01406562328338623
367,11,-0.4258902668952942
367,18,-0.04983365163207054
702,2,-0.03679422289133072
702,15,-0.9561715722084045
702,18,0.014069238677620888
1229,4,-0.1333087533712387
1229,10,0.2808154225349426
1229,17,2.439739465713501
1301,10,-0.2471119463443756
1301,12,-0.2671959698200226
1301,18,-0.1491813212633133
1203,6,0.03517182543873787
1203,12,-0.23353628814220428
1203,19,-0.048291370272636414
924,3,-0.10101951658725739
924,15,0.30197471380233765
924,16,0.14959417283535004
1230,2,-0.03640367463231087
1230,8,-0.10764990746974945
1230,10,0.4176343083381653
1177,2,-0.13929703831672668
1177,3,-0.16230091452598572
1177,10,0.016799211502075195
899,5,-0.17097605764865875
899,17,0.3457818627357483
899,18,-0.19883106648921967
1065,8,0.08196587860584259
1065,10,0.16676399111747742
1065,11,-0.1406695693731308
619,1,0.12752258777618408
619,4,-0.008183034136891365
619,16,0.19100064039230347
1066,1,-0.12326903641223907
1066,2,-0.11522683501243591
1066,8,-0.18286903202533722
807,1,0.04692486673593521
807,6,0.33255255222320557
807,18,0.018924985080957413
1363,5,-0.19018125534057617
1363,13,-0.18917137384414673
1363,15,-1.2756842374801636
1364,0,-0.21975545585155487
1364,1,0.06988948583602905
1364,2,-0.05593551695346832
8,1,0.014052890241146088
8,4,0.0029373459983617067
8,5,0.09644394367933273
1067,3,-0.1688767671585083
1067,4,-0.09691677987575531
1067,11,-0.7224625945091248
926,2,-0.00047450908459722996
926,3,-0.016581935808062553
926,16,0.5260142087936401
26,3,0.00048305466771125793
26,9,-1.4069733619689941
26,10,-0.3249674439430237
880,15,-0.6325781345367432
880,17,0.3164753019809723
880,18,0.08018091320991516
93,3,0.004224167205393314
93,13,0.05851643159985542
93,16,0.8074812889099121
991,9,-2.1357715129852295
991,11,-0.288909912109375
991,12,0.08282104134559631
851,3,-0.04525056108832359
851,7,-0.12254644930362701
851,8,0.029346544295549393
1419,1,0.05970178544521332
1419,6,0.5440729856491089
1419,9,0.8659189343452454
722,4,0.010525824502110481
722,12,0.07448070496320724
722,13,0.0807865634560585
1204,0,-2.601933479309082
1204,4,-0.12233749032020569
1204,9,-2.031001329421997
638,0,0.14789894223213196
638,14,-0.039011068642139435
638,16,0.7202337980270386
1068,8,0.1263800412416458
1068,12,0.1906648874282837
1068,17,0.5883219838142395
835,12,0.1308514028787613
835,14,-0.17398083209991455
835,18,-0.042594633996486664
348,9,-1.8899383544921875
348,12,-0.06562703847885132
348,13,-0.1881556361913681
852,1,0.14947892725467682
852,8,0.13871468603610992
852,10,0.2552546262741089
77,11,-0.05260302126407623
77,14,0.01987287402153015
77,15,1.4049910306930542
808,0,-0.15971209108829498
808,3,-0.013474997133016586
808,13,0.01626173034310341
929,9,-2.766836404800415
929,11,-0.5965588092803955
929,15,-0.2273828089237213
1108,0,-0.6441181898117065
1108,1,-0.08800266683101654
1108,9,-1.1590635776519775
1028,3,-0.01859911158680916
1028,12,-0.07635946571826935
1028,19,-0.012636782601475716
682,2,-0.04016789793968201
682,5,0.04095502942800522
682,7,-0.12685196101665497
218,4,-0.05276156961917877
218,7,-0.2713009715080261
218,15,-0.40540170669555664
575,0,-0.9783053994178772
575,5,0.015197688713669777
575,19,-0.06603800505399704
837,7,-0.16866850852966309
837,18,-0.010645681992173195
837,19,-0.04822613298892975
781,2,0.024927765130996704
781,13,0.0736251249909401
781,16,0.41476064920425415
181,6,1.1762162446975708
181,10,0.4320743680000305
181,17,0.1038675606250763
683,3,-0.07403206825256348
683,4,-0.06111185997724533
683,8,0.07157085835933685
182,3,-0.07433067262172699
182,6,0.9497549533843994
182,11,-0.13621366024017334
1206,4,-0.13539323210716248
1206,5,-0.13331860303878784
1206,13,-0.23520700633525848
395,4,-4.0438491851091385e-05
395,7,-0.03438869118690491
395,19,-0.03014390543103218
156,0,-3.755290985107422
156,5,-0.11254777014255524
156,14,-0.44079315662384033
1335,0,-0.6535553932189941
1335,3,-0.11592841148376465
1335,6,2.5039219856262207
494,1,0.13265159726142883
494,9,0.4018234312534332
494,13,0.057618968188762665
1275,4,-0.14006905257701874
1275,5,-0.014511692337691784
1275,11,-0.7680457830429077
1234,2,-0.12605974078178406
1234,9,-2.216691732406616
1234,19,-0.03929446265101433
854,0,-2.535264253616333
854,8,-0.2340858280658722
854,16,0.4091291129589081
1029,2,-0.004002959001809359
1029,11,-0.04130164533853531
1029,16,0.2960965931415558
61,9,0.26830196380615234
61,16,0.8097971677780151
61,19,-0.01026986539363861
136,3,-0.08529667556285858
136,4,-0.009923817589879036
136,12,0.09169001877307892
447,0,-0.147296741604805
447,13,0.08709836006164551
447,16,0.7389221787452698
1072,1,-0.14991994202136993
1072,5,-0.20392340421676636
1072,13,-0.17716851830482483
1423,0,-0.07352237403392792
1423,1,0.06558866053819656
1423,4,-0.0012740988750010729
266,2,-0.038579657673835754
266,5,-0.2635548412799835
266,8,0.0821227952837944
664,0,-1.1362905502319336
664,2,0.00795635674148798
664,18,-0.12174280732870102
665,0,-0.3500248193740845
665,3,-0.0344313308596611
665,18,0.000784456729888916
1208,3,-0.17373931407928467
1208,12,-0.12495531141757965
1208,13,-0.22071774303913116
787,4,-0.10596784949302673
787,12,-0.09216137230396271
787,16,-0.031277067959308624
1075,10,0.13376377522945404
1075,12,0.08321700990200043
1075,16,1.2276194095611572
812,6,-0.16791628301143646
812,10,0.05017383024096489
812,12,0.000935971736907959
352,1,-0.38839906454086304
352,4,-0.17839814722537994
352,19,-0.03282313048839569
579,7,-0.03817111253738403
579,8,0.05181363970041275
579,13,-0.0564781092107296
550,2,-0.012900344096124172
550,8,0.0036425795406103134
550,14,0.0009067503269761801
960,4,0.01421842910349369
960,14,-0.07594453543424606
960,19,-0.028538905084133148
789,6,1.1968735456466675
789,16,0.1251380443572998
789,19,-0.018312912434339523
397,1,-0.12750715017318726
397,11,-0.878946840763092
397,17,1.9865484237670898
624,6,0.6627826690673828
624,11,-0.27581000328063965
624,19,-0.035205453634262085
1183,4,-0.16618351638317108
1183,8,-0.07342948019504547
1183,11,-0.9542571306228638
516,2,-0.026771467179059982
516,3,-0.05481918528676033
516,13,0.046997979283332825
883,0,-0.6676007509231567
883,13,-0.005210131872445345
883,18,0.03089597448706627
449,2,-0.018710073083639145
449,9,0.8297989368438721
449,17,0.1727631688117981
815,1,0.10607630759477615
815,5,-0.01631258986890316
815,7,0.0037940554320812225
1159,3,0.04346073418855667
1159,4,0.0266491137444973
1159,14,0.1478525996208191
533,0,-1.6936644315719604
533,16,0.6055509448051453
533,18,0.0034615173935890198
426,2,-0.17084670066833496
426,7,-0.5523362755775452
426,11,-0.5521215796470642
209,10,0.3476961851119995
209,14,-0.021151026710867882
209,15,-0.9114029407501221
740,2,-0.016445845365524292
740,6,0.6619731187820435
740,12,0.02807348035275936
1161,3,-0.09981662034988403
1161,18,-0.163875013589859
1161,19,-0.03057064861059189
688,0,-0.633002758026123
688,1,0.13806931674480438
688,16,1.453109860420227
332,8,-0.1575867235660553
332,11,-0.8797091245651245
332,18,-0.2179429531097412
14,7,-0.13675732910633087
14,8,0.10025498270988464
14,10,0.3774678111076355
963,3,-0.02178010530769825
963,4,-0.0022457183804363012
963,6,0.03621581196784973
1309,3,-0.30531981587409973
1309,10,0.4830356240272522
1309,16,1.9333970546722412
450,9,1.4789080619812012
450,10,0.5282307863235474
450,19,0.0042633614502847195
108,3,0.007607821375131607
108,7,0.02238181047141552
108,12,0.050973985344171524
1210,2,-0.16073259711265564
1210,9,-1.6174641847610474
1210,12,-0.07517644017934799
1000,6,0.35199183225631714
1000,13,0.0441160574555397
1000,14,0.03785082325339317
377,7,-0.7225271463394165
377,11,-0.9667623043060303
377,16,1.919106125831604
109,3,0.0014067543670535088
109,14,0.0404287688434124
109,18,0.010434742085635662
1310,0,-3.3467493057250977
1310,3,-0.33779528737068176
1310,7,-1.1199809312820435
486,4,-0.03316539153456688
486,11,-0.3990609049797058
486,12,0.04711579158902168
94,8,-0.25966084003448486
94,9,-0.818862795829773
94,13,-0.18955273926258087
1409,2,-0.07088904827833176
1409,9,-0.08535905182361603
1409,13,0.0003963373601436615
643,6,0.5594860315322876
643,11,-0.10618746280670166
643,13,0.05560007691383362
1163,3,-0.2018505185842514
1163,5,-0.21394099295139313
1163,8,-0.1504012495279312
405,3,-0.14789006114006042
405,12,-0.11001932621002197
405,18,-0.2005753517150879
1127,1,-0.09559778869152069
1127,12,-0.04260975867509842
1127,17,1.7707757949829102
584,13,0.06259555369615555
584,14,0.06264546513557434
584,16,0.5484116077423096
1081,4,0.003815202973783016
1081,7,-0.024215467274188995
1081,10,0.28108805418014526
858,2,0.04736988991498947
858,4,0.019341381266713142
858,6,0.032912999391555786
429,3,-0.26992857456207275
429,13,-0.17879723012447357
429,16,2.261263847351074
1214,8,-0.20632795989513397
1214,10,0.7531880140304565
1214,14,-0.35274797677993774
604,0,-1.5096560716629028
604,6,0.9988569021224976
604,8,0.2553715109825134
1164,3,-0.2318098545074463
1164,8,-0.00863279402256012
1164,13,-0.22407497465610504
456,2,-0.15479448437690735
456,5,-0.07609318196773529
456,17,0.8977236747741699
967,6,-0.3262192904949188
967,12,0.013914480805397034
967,14,0.05229853466153145
83,1,0.0398162379860878
83,4,-0.02002524398267269
83,17,0.7184871435165405
115,6,0.28286927938461304
115,10,0.02197408489882946
115,16,0.18009085953235626
860,9,0.4707145094871521
860,15,-0.04779845476150513
860,17,0.5113778114318848
1254,11,-0.7029917240142822
1254,14,-0.2913718819618225
1254,16,2.0998849868774414
605,3,-0.038794249296188354
605,12,0.04092297703027725
605,16,0.8024933934211731
1339,2,-0.0817766785621643
1339,4,-0.12159035354852676
1339,16,3.7531731128692627
557,5,-0.05691813677549362
557,13,0.06805466115474701
557,17,0.9687635898590088
519,7,-0.024876531213521957
519,9,0.5522741079330444
519,14,0.06291596591472626
261,10,-0.08354825526475906
261,15,0.4104008674621582
261,17,0.6907151937484741
142,3,-0.02545831725001335
142,6,0.2406039834022522
142,7,0.027535803616046906
1243,8,0.20734775066375732
1243,9,0.8193920850753784
1243,11,-0.17462629079818726
262,3,-0.025231728330254555
262,7,-0.13117514550685883
262,10,0.37787890434265137
407,1,-0.32155197858810425
407,8,-0.07363906502723694
407,9,-2.933851718902588
669,6,1.0903078317642212
669,13,0.021275389939546585
669,17,1.166016697883606
1368,4,-0.007782682776451111
1368,7,-0.22733032703399658
1368,16,0.9054125547409058
1130,1,-0.09734711050987244
1130,3,-0.2806953191757202
1130,19,-0.05308478698134422
968,3,0.00018958351574838161
968,9,-1.027116298675537
968,16,0.26276904344558716
1005,4,-0.03693988546729088
1005,10,0.48148030042648315
1005,17,1.0728710889816284
905,5,-0.17654402554035187
905,7,-0.5618650913238525
905,14,-0.4039486348628998
430,8,-0.24763502180576324
430,10,-0.011971306055784225
430,15,-2.1843767166137695
1006,10,0.5247784852981567
1006,16,0.9539995193481445
1006,19,-0.03080095909535885
310,0,-2.949598789215088
310,2,-0.07297543436288834
310,14,-0.32896852493286133
1278,0,-2.9209353923797607
1278,1,-0.35070478916168213
1278,15,-1.689604640007019
475,12,-0.06036418303847313
475,14,-0.035849787294864655
475,19,-0.043472301214933395
1131,1,0.13720662891864777
1131,11,-0.09683039039373398
1131,13,-0.008086196146905422
96,1,0.11521165817975998
96,2,-0.04575508460402489
96,19,-0.03240208327770233
213,2,0.008798250928521156
213,11,-0.02653156779706478
213,19,-0.027874790132045746
117,15,-0.76767498254776
117,17,0.7417490482330322
117,19,0.023151304572820663
28,3,-0.019087079912424088
28,6,1.7621891498565674
28,12,0.18777479231357574
1279,3,-0.16506361961364746
1279,5,-0.13934481143951416
1279,11,-0.74887615442276
