paper_id,conf_id,score
546,0,-0.6529343128204346
565,0,0.8937681317329407
566,0,2.684910297393799
568,0,1.8096379041671753
577,0,1.98028564453125
586,0,1.2376595735549927
588,0,1.293582797050476
594,0,1.5957963466644287
595,0,3.0133562088012695
599,0,2.486085891723633
601,0,1.2039450407028198
607,0,-0.4389142096042633
611,0,-0.9154006838798523
616,0,1.2362749576568604
620,0,1.590710163116455
621,0,1.8303536176681519
622,0,1.131916880607605
623,0,1.3072187900543213
625,0,1.9516737461090088
626,0,1.0353375673294067
629,0,1.2995984554290771
631,0,0.9651385545730591
633,0,0.8611700534820557
635,0,-0.4166989326477051
638,0,1.0938477516174316
639,0,2.072955369949341
643,0,1.1681913137435913
653,0,2.0369200706481934
656,0,1.0014805793762207
659,0,1.1300106048583984
663,0,-1.184330701828003
665,0,0.9921311140060425
676,0,1.8500657081604004
688,0,0.9819720983505249
690,0,0.800452709197998
693,0,1.9449520111083984
694,0,1.0288344621658325
697,0,0.0671442449092865
700,0,1.4985551834106445
715,0,1.2562921047210693
729,0,0.9879422187805176
731,0,1.7956205606460571
732,0,1.1091020107269287
738,0,2.8750109672546387
740,0,0.9826499223709106
751,0,1.4817126989364624
752,0,1.9754157066345215
755,0,3.0022695064544678
756,0,1.5637561082839966
758,0,1.433640956878662
766,0,1.177923560142517
767,0,1.5637295246124268
772,0,1.9752086400985718
773,0,1.097376823425293
774,0,1.5017436742782593
779,0,1.2126010656356812
780,0,2.808525562286377
783,0,1.8026784658432007
784,0,1.336686134338379
789,0,1.1452386379241943
793,0,1.3618892431259155
794,0,2.076205253601074
795,0,1.273850440979004
797,0,1.845216989517212
803,0,1.8805631399154663
815,0,1.7786953449249268
821,0,1.881480097770691
825,0,1.1474453210830688
831,0,1.9067533016204834
832,0,1.9218511581420898
840,0,1.879762887954712
849,0,1.5447111129760742
851,0,1.3944216966629028
866,0,1.714270830154419
873,0,2.334270477294922
875,0,1.1554805040359497
877,0,2.062161922454834
884,0,1.207079291343689
886,0,1.5566272735595703
898,0,0.786815881729126
902,0,2.209906578063965
907,0,1.91754150390625
916,0,1.001309871673584
918,0,1.4068641662597656
920,0,1.3184168338775635
925,0,1.151686191558838
926,0,0.8967300653457642
932,0,1.6616822481155396
937,0,0.8971145153045654
941,0,2.2307069301605225
953,0,1.1931724548339844
957,0,0.8667589426040649
959,0,3.20798921585083
985,0,1.9603519439697266
989,0,1.0409021377563477
990,0,1.857417106628418
992,0,1.0115580558776855
1000,0,2.4689042568206787
1003,0,1.041982889175415
1006,0,1.5139164924621582
1015,0,1.3454586267471313
1022,0,1.7616307735443115
1031,0,1.185577630996704
1040,0,2.085235834121704
1044,0,1.2806811332702637
1045,0,2.3128890991210938
1049,0,1.3621232509613037
1051,0,1.6581056118011475
1054,0,1.2692365646362305
1055,0,1.4278903007507324
1059,0,1.121978521347046
1066,0,1.0835622549057007
1071,0,1.344294548034668
1074,0,1.0215678215026855
1076,0,2.713624954223633
1078,0,2.2120652198791504
1085,0,0.931892991065979
1091,0,0.7273639440536499
1096,0,0.8892983198165894
1098,0,2.0116894245147705
1105,0,2.044548988342285
1116,0,1.265317678451538
1121,0,1.4422383308410645
1122,0,1.9938831329345703
1124,0,1.341132640838623
1131,0,1.341325283050537
1138,0,0.9877044558525085
1142,0,2.692164897918701
1157,0,1.1565561294555664
1161,0,1.0961029529571533
1164,0,1.2646359205245972
1166,0,0.9836734533309937
1169,0,1.6298032999038696
1171,0,1.579655408859253
1180,0,1.6781456470489502
1193,0,1.2391304969787598
1195,0,3.0691299438476562
1204,0,1.0411089658737183
1207,0,0.7479829788208008
1208,0,1.0671261548995972
1210,0,1.3698461055755615
1215,0,2.8229408264160156
1218,0,1.0573161840438843
1219,0,1.8642785549163818
1222,0,3.021639347076416
1224,0,1.049991250038147
1231,0,0.765376091003418
1239,0,2.5400748252868652
1240,0,1.7264379262924194
1241,0,2.087263584136963
1243,0,1.1590005159378052
1249,0,0.9477542638778687
1250,0,1.3653616905212402
1252,0,1.0368332862854004
1262,0,1.0236979722976685
1265,0,0.6545646786689758
1268,0,1.0085841417312622
1273,0,1.7481850385665894
1296,0,2.944800615310669
1302,0,-0.9929704666137695
1309,0,1.3044617176055908
1313,0,2.0476088523864746
1328,0,1.1983153820037842
1334,0,2.053969383239746
1349,0,1.7354745864868164
1354,0,2.112977981567383
1361,0,0.808548092842102
1376,0,1.2991174459457397
1381,0,-0.13252340257167816
1387,0,1.547617793083191
1400,0,-0.7215234041213989
1406,0,1.2809908390045166
1408,0,0.9241142272949219
1409,0,0.9506306648254395
1422,0,-0.2185669243335724
1425,0,1.0594576597213745
1431,0,1.1377649307250977
1433,0,1.6044166088104248
1435,0,2.7767601013183594
1437,0,1.278146743774414
1441,0,1.2747142314910889
1443,0,1.1060075759887695
1444,0,1.3226854801177979
1447,0,1.354600429534912
1454,0,1.823777675628662
1456,0,0.9910067319869995
1459,0,1.5795719623565674
1466,0,0.8464415073394775
1468,0,1.503000020980835
1473,0,2.308013439178467
1476,0,1.0088262557983398
1477,0,1.2513450384140015
1486,0,1.8925498723983765
1488,0,1.1886115074157715
1490,0,1.1036369800567627
1495,0,1.1544525623321533
1502,0,-0.7588786482810974
1507,0,1.709359049797058
1513,0,1.7093654870986938
1527,0,1.1928423643112183
1528,0,2.018925189971924
1553,0,1.8344842195510864
1554,0,1.0843888521194458
1560,0,1.1779166460037231
1563,0,1.3510605096817017
1569,0,0.8890410661697388
1580,0,2.1106202602386475
1581,0,2.080683708190918
1587,0,1.029072642326355
1594,1,-0.1887478530406952
1595,1,-0.16750530898571014
1600,1,-0.2670062780380249
1605,1,-0.1934642642736435
1608,1,0.8267182111740112
1616,1,0.16990545392036438
1617,1,0.23691454529762268
1625,1,0.0911477655172348
1631,1,0.26366496086120605
1640,1,-0.2765122056007385
1648,1,0.4922066926956177
1653,1,-0.0849698856472969
1658,1,0.00971919298171997
1667,1,-0.4541492164134979
1668,1,0.3745304346084595
1682,1,0.04983234405517578
1687,1,0.15071246027946472
1688,1,-0.7124168276786804
1689,1,-0.6737494468688965
1690,1,0.16410395503044128
1708,1,-0.25756433606147766
1709,1,-1.2892752885818481
1712,1,-0.01854429394006729
1714,1,0.4977363348007202
1716,1,-0.006739392876625061
1717,1,-0.3454339802265167
1718,1,0.09193551540374756
1722,1,0.027257859706878662
1733,1,0.09691697359085083
1734,1,0.12131118774414062
1747,1,0.03655742108821869
1749,1,0.16544832289218903
1757,1,0.23203983902931213
1758,1,-0.09024986624717712
1759,1,-0.9013898372650146
1773,1,0.3044566810131073
1774,1,0.1781759262084961
1779,1,-0.21446117758750916
1785,1,-0.09306688606739044
1790,1,0.1680442988872528
1791,1,0.15999019145965576
1797,1,0.42938128113746643
1804,1,-0.15533891320228577
1815,1,-0.09056788682937622
1817,1,-0.19565287232398987
1841,1,-0.08191214501857758
1855,1,-0.4081970751285553
1857,1,-0.09783977270126343
1861,1,-0.342479407787323
1870,1,0.757575511932373
1873,1,0.36145299673080444
1885,1,-0.3480721116065979
1886,1,0.37942516803741455
1888,1,0.34887316823005676
1903,1,-0.20151680707931519
1912,1,0.15868161618709564
1913,1,0.17621088027954102
1923,1,-0.12125569581985474
1927,1,-0.3408721685409546
1932,1,0.05289238691329956
1936,1,0.0938459038734436
1939,1,-0.6903898119926453
1942,1,0.38330918550491333
1944,1,0.12262067198753357
1952,1,0.38078194856643677
1964,1,0.15837211906909943
1966,1,-0.07817736268043518
1980,1,0.022001370787620544
1984,1,-0.03772163391113281
1987,1,-0.014475643634796143
1994,1,-0.22212377190589905
1997,1,0.04196418821811676
2000,1,0.2200724184513092
2017,1,-0.23147445917129517
2024,1,-0.08987647294998169
2026,1,-0.8082377910614014
2032,1,0.3499741554260254
2035,1,0.004487767815589905
2038,1,0.381713330745697
2041,1,0.3506435453891754
2045,1,-0.27422574162483215
2055,1,0.26480919122695923
2063,1,0.4349578619003296
2065,1,-0.32587870955467224
2074,1,-0.3366006314754486
2076,1,0.2569759786128998
2087,1,0.08403277397155762
2092,1,0.2894384562969208
2094,1,0.22647473216056824
2098,1,-0.21584588289260864
2099,1,-0.15941283106803894
2103,1,0.18332983553409576
2106,1,0.8683806657791138
2108,1,-0.15693263709545135
2122,1,-0.15387161076068878
2123,1,-0.2976401448249817
2142,1,-0.1383170485496521
2144,1,-0.035521671175956726
2147,1,0.13370437920093536
2148,1,0.19419652223587036
2152,1,-0.7270869016647339
2156,1,0.3115279972553253
2172,1,-0.14623063802719116
2180,1,0.418471097946167
2182,1,0.23557628691196442
2196,1,-0.14256900548934937
2197,1,0.26692163944244385
2208,1,-0.18242935836315155
2210,1,-0.23665785789489746
2217,1,0.6525553464889526
2219,1,-0.341179758310318
2226,1,-0.16419927775859833
2239,1,0.3269726037979126
2245,1,0.005898281931877136
2246,1,-0.22648462653160095
2247,1,0.018514484167099
2253,1,0.16571712493896484
2254,1,0.5196692943572998
2258,1,0.13539496064186096
2261,1,-0.21549564599990845
2262,1,-0.2808781564235687
2269,1,0.14747458696365356
2276,1,0.1420847475528717
2279,1,0.2653966546058655
2281,1,0.11364223062992096
2284,1,0.19820129871368408
2293,1,-0.6268401145935059
2297,1,0.2866956293582916
2303,1,0.361336886882782
2309,1,0.007723085582256317
2322,2,-0.03468181937932968
2328,2,-0.11824639141559601
2329,2,-0.12408743798732758
2334,2,-0.14874067902565002
2337,2,0.10608974099159241
2348,2,-0.19190877676010132
2350,2,-0.021634384989738464
2357,2,0.032807495445013046
2367,2,-0.24328555166721344
2368,2,0.06052526831626892
2370,2,-0.07392574846744537
2373,2,0.0639469176530838
2374,2,-0.26873981952667236
2375,2,-0.17241071164608002
2387,2,-0.15117758512496948
2389,2,-0.11187595129013062
2393,2,0.019129648804664612
2397,2,-0.1744312345981598
2405,2,-0.06217774748802185
2414,2,-0.04535922035574913
2434,2,-0.05826292559504509
2447,2,0.12450765073299408
2448,2,-0.034297823905944824
2451,2,-0.22357295453548431
2452,2,0.15152384340763092
2455,2,-0.04545477777719498
2464,2,-0.10133934020996094
2480,2,-0.163264662027359
2493,2,-0.0970684215426445
2498,2,-0.08741174638271332
2499,2,0.026011046022176743
2501,2,-0.12295058369636536
2504,2,-0.2493448108434677
2510,2,0.0943714827299118
2519,2,0.014383073896169662
2523,2,-0.008412539958953857
2524,2,0.09533129632472992
2525,2,0.015894815325737
2526,2,-0.10832241177558899
2531,2,0.012973494827747345
2532,2,-0.02695048227906227
2535,2,-0.15475663542747498
2536,2,-0.14338219165802002
2538,3,-0.04396988824009895
2539,3,0.003014717251062393
2542,3,6.07222318649292e-07
2544,3,0.024818316102027893
2555,3,0.10367566347122192
2556,3,0.08486780524253845
2561,3,0.06919598579406738
2565,3,0.18146352469921112
2569,3,0.04756821319460869
2572,3,0.09292519837617874
2574,3,0.11044538021087646
2579,3,0.013465744443237782
2580,3,0.02963102050125599
2588,3,0.2081160992383957
2599,3,0.06446361541748047
2605,3,-0.1435880959033966
2624,3,0.01728350855410099
2627,3,0.34521859884262085
2637,3,0.12466780096292496
2640,3,-0.044388547539711
2641,3,0.06534852087497711
2642,3,0.06052766740322113
2643,3,0.11258148401975632
2644,3,0.22934450209140778
2646,3,0.08732831478118896
2649,3,0.14412285387516022
2661,3,0.017676008865237236
2662,3,0.07308802008628845
2665,3,0.1701921820640564
2666,3,0.023121394217014313
2670,3,0.06794363260269165
2674,3,0.17394781112670898
2682,3,0.09915322065353394
2685,3,0.15608985722064972
2693,3,0.10459175705909729
2695,3,0.13477802276611328
2701,3,-0.00048617273569107056
2704,3,0.03052796982228756
2705,3,0.26993948221206665
2708,3,0.15359608829021454
2709,3,0.17298218607902527
2712,3,-0.10640480369329453
2715,3,0.10402385145425797
2718,3,-0.06451670825481415
2724,3,0.09351366013288498
2731,3,0.09511379897594452
2739,3,0.026330579072237015
2742,4,0.06063760817050934
2743,4,-0.038234613835811615
2744,4,-0.16268323361873627
2745,4,-0.11636337637901306
2746,4,-0.046552468091249466
2750,4,-0.05304967984557152
2755,4,-0.05911947786808014
2761,4,-0.05619073659181595
2776,4,0.2563769519329071
2781,4,0.1062605232000351
2782,4,-0.06735938787460327
2795,4,-0.10019820183515549
2801,4,-0.12006942182779312
2803,4,-0.13655322790145874
2813,4,-0.1311039924621582
2814,4,-0.07951593399047852
2819,4,0.11689809709787369
2831,4,0.1257714331150055
2836,4,-0.025554262101650238
2842,4,-0.023081429302692413
2844,4,-0.16730853915214539
2850,4,-0.0032041892409324646
2859,4,-0.06207674369215965
2863,4,0.119810089468956
2866,4,-0.001271117478609085
2872,4,-0.1427237093448639
2882,4,-0.04166083410382271
2891,4,-0.11077195405960083
2894,4,-0.1906561255455017
2900,4,-0.03095410019159317
2905,4,-0.009912537410855293
2919,4,-0.06424368172883987
2920,4,-0.23243947327136993
2921,4,0.017532221972942352
2929,4,-0.08116702735424042
2936,5,-0.10377711802721024
2949,5,-0.07392501085996628
2951,5,-0.08168403059244156
2957,5,-0.2790478765964508
2959,5,-0.19377748668193817
2984,5,-0.03912155702710152
2988,5,0.17824293673038483
2990,5,0.01675054430961609
2993,5,-0.3592456877231598
2994,5,-0.051270678639411926
3001,5,-0.37201181054115295
3014,5,-0.3339061737060547
3025,5,-0.37451162934303284
3027,5,0.02894209325313568
3051,5,-0.15060187876224518
3054,5,-0.009019419550895691
3056,5,-0.20357318222522736
3066,5,0.013082630932331085
3071,5,-0.23383261263370514
3090,5,-0.023993737995624542
3092,5,0.06418804824352264
3095,5,-0.08006510138511658
3096,5,0.02711140364408493
3098,5,0.012581072747707367
3115,5,-0.054762497544288635
3120,5,-0.08937537670135498
3132,5,-0.3257824182510376
3137,5,0.29673001170158386
3153,5,0.011672526597976685
3159,5,-0.06028517335653305
3160,5,0.12707829475402832
3170,5,-0.10499687492847443
3174,5,-0.023970838636159897
3177,5,-0.10992517322301865
3187,5,0.06905050575733185
3199,5,0.13041681051254272
3201,5,0.12104235589504242
3212,5,0.505031406879425
3217,5,0.16121509671211243
3220,5,-0.0037158802151679993
3230,5,0.0050625279545784
3242,6,0.7274215221405029
3243,6,-0.20256853103637695
3244,6,2.085702896118164
3246,6,0.6734042167663574
3249,6,1.3366461992263794
3251,6,0.1260935664176941
3259,6,1.5176645517349243
3262,6,1.3656961917877197
3269,6,2.183063507080078
3272,6,1.0401504039764404
3276,6,-1.3975694179534912
3283,6,1.2180149555206299
3286,6,0.14597490429878235
3287,6,2.688518524169922
3291,6,-0.47051185369491577
3295,6,1.9737775325775146
3305,6,0.8110232353210449
3310,6,1.592509388923645
3314,6,0.24864479899406433
3315,6,0.176415354013443
3318,6,0.38430169224739075
3323,6,0.5432277321815491
3324,6,0.8446379899978638
3339,6,-0.1495981216430664
3341,6,1.0475904941558838
3342,6,3.1214609146118164
3343,6,0.3661932945251465
3351,6,2.423759698867798
3360,6,1.581767201423645
3363,6,1.235429048538208
3372,6,0.7967737913131714
3374,6,0.9798353314399719
3376,6,2.777844190597534
3383,6,0.8229281902313232
3392,6,-0.5487958788871765
3404,6,1.7348582744598389
3407,6,0.7609376311302185
3428,6,1.9782757759094238
3430,6,1.8913955688476562
3434,6,2.0617032051086426
3435,6,0.7079654932022095
3436,6,0.0599977970123291
3439,6,1.2012019157409668
3440,6,0.6743828058242798
3442,6,0.08820423483848572
3443,6,0.48556607961654663
3445,6,1.2823810577392578
3446,6,0.9654749631881714
3453,6,1.4863077402114868
3458,6,0.40018439292907715
3461,6,0.6509465575218201
3466,6,1.082520604133606
3471,6,1.0240416526794434
3472,6,1.0478501319885254
3474,6,0.5769057273864746
3475,6,2.82598876953125
3477,6,-0.09343647956848145
3481,6,1.298342227935791
3486,6,0.6650881767272949
3490,6,0.9079946875572205
3500,6,1.1905182600021362
3506,6,0.8241831660270691
3508,6,1.4305654764175415
3511,6,1.628519058227539
3520,6,0.8432419300079346
3530,6,0.18921056389808655
3534,6,0.5841737389564514
3536,6,-0.7334772348403931
3544,6,0.13338327407836914
3547,6,0.983791708946228
3551,6,0.405764639377594
3552,6,0.8461028337478638
3569,6,0.5604480504989624
3570,6,-0.5948126316070557
3571,6,0.7432663440704346
3577,6,0.684902012348175
3579,6,1.9762295484542847
3580,6,1.0074234008789062
3581,6,2.0822315216064453
3583,6,-0.3357953429222107
3587,6,0.6625325679779053
3589,6,0.40756291151046753
3596,6,0.11952593922615051
3603,6,1.9520258903503418
3609,6,2.1560440063476562
3610,6,3.61021089553833
3615,6,1.4312567710876465
3619,6,0.8463050723075867
3626,6,1.3590571880340576
3638,6,1.647172451019287
3639,6,1.7666898965835571
3654,6,2.0533599853515625
3659,6,0.9223001003265381
3665,6,0.06718528270721436
3667,6,3.2349493503570557
3673,6,1.1395838260650635
3676,6,2.1593880653381348
3685,6,1.4471262693405151
3686,6,0.8209342360496521
3687,6,1.154256820678711
3694,6,0.9743552207946777
3696,6,0.8121658563613892
3697,6,0.8006635308265686
3698,6,0.8666952848434448
3701,6,1.2539218664169312
3703,6,1.103995442390442
3706,6,1.4030897617340088
3707,6,0.8577675223350525
3709,6,1.2346051931381226
3711,6,1.0370616912841797
3712,6,1.388411045074463
3721,6,1.7044649124145508
3724,6,0.7233127951622009
3737,6,-0.348673939704895
3738,6,-1.445905327796936
3753,6,0.2038758397102356
3754,6,3.2051825523376465
3758,6,0.7393581867218018
3759,6,1.7935454845428467
3762,6,1.1945422887802124
3763,6,0.28232744336128235
3764,6,0.21125930547714233
3766,6,0.4429718255996704
3771,6,0.5165943503379822
3777,6,1.1725184917449951
3778,6,3.2307510375976562
3779,6,0.6466702818870544
3781,6,0.4924226403236389
3782,6,0.11464762687683105
3784,6,1.3283896446228027
3796,6,0.010307848453521729
3799,6,0.7657897472381592
3806,6,0.680164635181427
3807,6,0.7633626461029053
3808,6,0.8973537087440491
3814,6,-0.41373249888420105
3815,6,2.123455047607422
3817,6,1.4803613424301147
3824,6,0.6993563771247864
3831,6,2.082873821258545
3834,6,1.910477638244629
3842,6,-0.08282652497291565
3844,6,2.6820032596588135
3845,6,0.9336725473403931
3846,6,2.4817605018615723
3847,6,0.22430172562599182
3870,6,0.4125367999076843
3877,6,-0.7689763307571411
3882,6,0.9187576770782471
3885,6,1.4801872968673706
3900,6,2.105130672454834
3907,6,-0.02422434091567993
3910,6,1.9455933570861816
3915,6,0.1640690565109253
3918,6,0.8267617225646973
3919,6,0.11742520332336426
3926,6,0.9588492512702942
3927,6,0.36982110142707825
3932,6,0.7497032880783081
3933,6,0.026439577341079712
3939,6,1.1210343837738037
3946,6,-0.22619673609733582
3951,6,0.43715038895606995
3961,6,0.01800397038459778
3980,6,1.9232125282287598
3981,6,0.7648895978927612
3987,6,2.3733608722686768
3995,6,0.378630131483078
4010,6,0.8986920118331909
4013,6,0.9425188302993774
4020,6,-0.6271504163742065
4022,6,0.9850065112113953
4027,6,0.6305727958679199
4028,6,-0.727338969707489
4032,6,0.7976030111312866
4033,6,0.587020993232727
4036,6,-0.6877357363700867
4039,6,1.5072987079620361
4041,6,1.3100069761276245
4043,6,1.3728817701339722
4049,6,-0.48477986454963684
4054,6,0.8512135148048401
4063,6,-0.2526400089263916
4067,6,1.234370470046997
4077,6,0.5307985544204712
4078,6,-0.5524795651435852
4081,6,0.9525914192199707
4084,6,2.9195125102996826
4090,6,2.3718619346618652
4095,6,0.9881271123886108
4101,6,1.0437169075012207
4103,6,1.0914769172668457
4104,6,2.7879581451416016
4105,6,1.8215250968933105
4107,6,1.6033295392990112
4110,6,-0.5336124897003174
4125,6,-0.21672388911247253
4129,6,0.7468143105506897
4130,6,1.2547714710235596
4132,6,-1.156768560409546
4133,6,2.119175434112549
4134,6,1.6652946472167969
4140,6,-1.197210431098938
4142,6,1.1674048900604248
4146,6,0.2394876331090927
4152,6,2.745971202850342
4162,6,0.22140103578567505
4175,6,1.6039304733276367
4181,6,1.0754917860031128
4189,6,1.39959716796875
4191,6,-0.3429067134857178
4193,6,1.4092066287994385
4195,6,-0.518448531627655
4197,6,1.3438737392425537
4204,6,0.5756561756134033
4223,6,1.2847596406936646
4232,6,1.6185503005981445
4233,6,1.9347662925720215
4234,6,1.171738862991333
4254,6,0.7668168544769287
4258,6,1.2172644138336182
4259,6,-0.5528409481048584
4263,6,1.9512521028518677
4267,6,0.6657173037528992
4269,6,1.0227091312408447
4270,6,2.472283363342285
4274,6,2.3666889667510986
4275,6,0.21394872665405273
4303,6,-0.9377613067626953
4304,6,0.8078727722167969
4306,6,0.3337302505970001
4309,6,-0.5531207323074341
4314,6,1.8115875720977783
4319,6,-0.03249359130859375
4326,6,1.451949954032898
4332,6,1.6190860271453857
4343,6,0.5677154064178467
4356,6,1.0930964946746826
4360,6,1.2096786499023438
4365,6,1.8939709663391113
4372,6,-0.30064719915390015
4375,6,1.8973685503005981
4376,6,0.40511825680732727
4378,6,2.5067825317382812
4388,6,0.8007473945617676
4390,6,1.562733769416809
4391,6,0.41740143299102783
4395,6,1.7169007062911987
4419,6,0.36175593733787537
4429,6,1.4745280742645264
4430,6,0.8126751184463501
4440,6,0.5585068464279175
4452,6,0.08935976028442383
4460,6,1.3580060005187988
4463,6,-1.0372154712677002
4465,6,0.43692612648010254
4469,6,4.085920333862305
4471,6,0.06244313716888428
4482,6,0.8934391736984253
4485,6,0.3768784701824188
4488,6,0.5247429013252258
4489,6,-0.01088327169418335
4490,6,-0.045336246490478516
4494,6,0.25104963779449463
4501,6,-0.9478767514228821
4503,6,0.5998449325561523
4506,6,1.9874022006988525
4508,6,2.7032723426818848
4510,6,-0.3495488464832306
4511,6,0.8969759345054626
4535,6,0.27700209617614746
4550,6,0.5257325172424316
4552,6,0.3299422264099121
4556,6,-0.3496132791042328
4566,6,0.37437695264816284
4567,6,3.638535499572754
4569,6,2.5242738723754883
4570,6,0.8701505661010742
4578,6,0.5074524879455566
4582,6,0.838269829750061
4598,6,-0.3337515592575073
4599,6,1.4989699125289917
4601,6,0.8549454212188721
4603,6,1.6949751377105713
4604,6,0.6630614399909973
4614,6,2.1354048252105713
4616,6,1.6266043186187744
4617,6,1.386702537536621
4621,6,0.41673722863197327
4624,6,-0.15751755237579346
4628,6,1.3152090311050415
4629,6,0.49412596225738525
4640,6,0.01985451579093933
4642,6,0.8495424389839172
4646,6,1.2035114765167236
4651,6,1.16004478931427
4657,7,-0.3960227072238922
4663,7,0.1719467043876648
4664,7,-0.605739951133728
4667,7,-0.17196127772331238
4673,7,-0.7495504021644592
4676,7,0.003154277801513672
4697,7,0.09193795174360275
4699,7,-0.27082422375679016
4703,7,0.051385536789894104
4705,7,0.17332270741462708
4706,7,-0.012524314224720001
4708,7,-0.4198444187641144
4722,7,-0.2929389774799347
4724,7,-0.09446235001087189
4725,7,-0.22480115294456482
4728,7,-0.25732845067977905
4733,7,-0.10914675146341324
4741,7,-0.44686365127563477
4748,7,-0.0912204459309578
4750,7,0.2581639885902405
4753,7,0.06045358628034592
4754,7,-0.06558621674776077
4762,7,-0.5900254249572754
4767,7,-0.48901990056037903
4771,7,-0.33040857315063477
4774,7,-0.04606419801712036
4784,7,0.4004059433937073
4795,7,-0.31015127897262573
4803,7,-0.20715710520744324
4804,7,-0.20880089700222015
4812,7,-0.07251986861228943
4816,7,-0.26970374584198
4817,7,-0.2560790181159973
4826,7,-0.03377038985490799
4827,7,0.015605670399963856
4829,7,0.20078636705875397
4830,7,-0.053544577211141586
4834,7,-0.4219644069671631
4838,7,-0.46097996830940247
4841,7,0.13533370196819305
4845,7,-0.281002014875412
4846,7,0.0003038160502910614
4854,7,-0.3811912536621094
4855,7,-0.08957361429929733
4857,7,-0.13820475339889526
4859,7,-0.01798442006111145
4862,7,0.06023578718304634
4867,7,-0.13697940111160278
4869,7,-0.33396807312965393
4873,7,-0.23045101761817932
4875,7,-0.142587810754776
4884,7,-0.08040720224380493
4885,7,-0.27157747745513916
4888,7,-0.4058624804019928
4895,7,-0.4740118086338043
4899,7,-0.1501016914844513
4908,7,-0.40138596296310425
4915,7,-0.49551934003829956
4918,7,-0.5125148892402649
4920,7,-0.25037288665771484
4921,7,-0.15882360935211182
4924,7,-0.09008163213729858
4926,7,-0.30952882766723633
4928,7,-0.026681803166866302
4933,7,-0.1845758855342865
4934,7,0.11581619828939438
4936,7,-0.017716633155941963
4940,7,-0.06620261073112488
4946,7,0.2973465323448181
4954,7,-0.1961166262626648
4956,7,-0.035067059099674225
4968,7,0.13115914165973663
4977,7,-0.23451289534568787
4979,7,-0.13224473595619202
4985,7,-0.11792320013046265
4989,7,-0.5311427116394043
4992,7,-0.41884058713912964
5009,7,-0.3633432984352112
5012,7,0.1832679808139801
5016,7,0.02173558808863163
5020,7,-0.02496309205889702
5031,7,-0.31842041015625
5042,7,-0.4393632709980011
5056,7,0.10399076342582703
5058,7,-0.1845788061618805
5064,7,-0.5602693557739258
5071,7,-0.7954737544059753
5072,7,-0.5971672534942627
5076,7,-0.4813293218612671
5079,7,-0.10979676246643066
5081,7,-0.2039124220609665
5085,7,-0.271366685628891
5096,7,0.020366588607430458
5101,7,0.1229228600859642
5103,7,-0.05450809746980667
5105,7,-0.321659654378891
5106,7,0.07666604965925217
5107,7,-0.05099364370107651
5108,7,-0.019879240542650223
5119,7,-0.35175472497940063
5132,7,0.21565541625022888
5135,7,-0.0246978010982275
5138,7,-0.12105365097522736
5142,7,0.11390870064496994
5143,7,-0.014372900128364563
5144,7,-0.2651330232620239
5147,7,-0.265749990940094
5149,7,0.08784636855125427
5157,7,-0.04411112517118454
5160,7,-0.382542222738266
5169,7,-0.25967705249786377
5179,7,0.04133149981498718
5191,8,-0.3636235296726227
5195,8,-0.22832182049751282
