paper_id,conf_id,score
731,0,121.89323425292969
732,0,47.42522430419922
738,0,161.55712890625
740,0,117.6858139038086
751,0,109.67245483398438
752,0,137.03695678710938
755,0,128.0057830810547
756,0,76.853515625
758,0,85.75468444824219
766,0,53.446022033691406
767,0,137.98948669433594
772,0,94.37799072265625
773,0,67.67948150634766
774,0,73.60318756103516
779,0,58.769927978515625
780,0,172.31234741210938
783,0,124.51506042480469
784,0,102.65614318847656
789,0,85.6809310913086
793,0,112.47065734863281
794,0,112.80081939697266
795,0,152.62452697753906
797,0,120.83053588867188
803,0,144.48757934570312
815,0,93.7690200805664
821,0,96.79276275634766
825,0,66.61922454833984
831,0,90.10099029541016
832,0,142.90711975097656
840,0,142.91793823242188
849,0,123.46754455566406
851,0,115.61873626708984
866,0,152.35836791992188
873,0,160.87802124023438
875,0,86.11678314208984
877,0,138.001220703125
884,0,50.870635986328125
886,0,90.15376281738281
898,0,140.69662475585938
902,0,108.6470947265625
907,0,104.2840347290039
916,0,75.40381622314453
918,0,101.2881851196289
920,0,66.16272735595703
925,0,77.72003173828125
926,0,73.41947937011719
932,0,122.71907043457031
937,0,79.737060546875
941,0,112.7519302368164
953,0,63.13270950317383
957,0,82.92202758789062
959,0,142.84996032714844
985,0,140.04408264160156
989,0,66.65888977050781
990,0,138.62123107910156
992,0,51.585289001464844
1000,0,135.77688598632812
1003,0,65.33560180664062
1006,0,122.67662048339844
1015,0,98.85611724853516
1022,0,121.36087799072266
1031,0,50.01451110839844
1040,0,113.89781188964844
1044,0,72.42355346679688
1045,0,144.60792541503906
1049,0,95.67298889160156
1051,0,119.21365356445312
1054,0,86.63371276855469
1055,0,132.4776153564453
1059,0,99.89361572265625
1066,0,96.52046203613281
1071,0,63.659217834472656
1074,0,93.6624755859375
1076,0,207.64588928222656
1078,0,115.8404541015625
1085,0,128.99644470214844
1091,0,67.65547180175781
1096,0,102.16243743896484
1098,0,128.28433227539062
1105,0,88.51791381835938
1116,0,88.66929626464844
1121,0,106.74864196777344
1122,0,133.19993591308594
1124,0,87.48428344726562
1131,0,96.1563720703125
1138,0,65.9510498046875
1142,0,128.92803955078125
1157,0,92.55892944335938
1161,0,96.3211898803711
1164,0,94.9368667602539
1166,0,77.9753646850586
1169,0,167.60009765625
1171,0,126.86892700195312
1180,0,142.1431884765625
1193,0,108.48970031738281
1195,0,127.13330078125
1204,0,89.82412719726562
1207,0,70.30310821533203
1208,0,128.70114135742188
1210,0,126.50550079345703
1215,0,141.81365966796875
1218,0,57.687255859375
1219,0,159.33346557617188
1222,0,131.09815979003906
1224,0,59.134403228759766
1231,0,80.89158630371094
1239,0,186.07720947265625
1240,0,66.21990203857422
1241,0,168.82704162597656
1243,0,98.69830322265625
1249,0,46.64147186279297
1250,0,69.01747131347656
1252,0,87.02896881103516
1262,0,69.82986450195312
1265,0,83.64691162109375
1268,0,103.52964782714844
1273,0,94.9969253540039
1296,0,185.23211669921875
1302,0,89.4950942993164
1309,0,117.93285369873047
1313,0,91.5070571899414
1328,0,82.81584930419922
1334,0,110.91377258300781
1349,0,78.43389892578125
1354,0,140.5062255859375
1361,0,68.4902114868164
1376,0,119.82200622558594
1381,0,53.74391555786133
1387,0,140.58740234375
1400,0,67.32023620605469
1406,0,101.63456726074219
1408,0,89.96125793457031
1409,0,97.7281723022461
1422,0,94.11866760253906
1425,0,105.64610290527344
1431,0,56.00189208984375
1433,0,79.56189727783203
1435,0,157.1646728515625
1437,0,77.433837890625
1441,0,123.47220611572266
1443,0,176.77389526367188
1444,0,102.58013916015625
1447,0,87.81608581542969
1454,0,132.0376739501953
1456,0,85.64885711669922
1459,0,128.6354522705078
1466,0,54.217552185058594
1468,0,96.95319366455078
1473,0,185.68914794921875
1476,0,102.62936401367188
1477,0,57.723106384277344
1486,0,95.3619384765625
1488,0,80.06512451171875
1490,0,87.86425018310547
1495,0,91.58592987060547
1502,0,39.66461944580078
1507,0,113.45818328857422
1513,0,84.7538070678711
1527,0,147.46090698242188
1528,0,124.41150665283203
1553,0,95.5422592163086
1554,0,71.06967163085938
1560,0,83.20109558105469
1563,0,98.08644104003906
1569,0,42.22336959838867
1580,0,82.91826629638672
1581,0,116.1212158203125
1587,0,49.37024688720703
1594,1,2.4912242889404297
1595,1,1.7163043022155762
1600,1,2.632314682006836
1605,1,4.467777252197266
1608,1,8.142959594726562
1616,1,8.950108528137207
1617,1,-0.2897043228149414
1625,1,6.725550651550293
1631,1,4.001119613647461
1640,1,5.00063419342041
1648,1,4.31601619720459
1653,1,3.2728271484375
1658,1,13.038305282592773
1667,1,2.7792434692382812
1668,1,5.891218185424805
1682,1,5.379087448120117
1687,1,7.779016494750977
1688,1,11.796783447265625
1689,1,8.617803573608398
1690,1,3.5322093963623047
1708,1,4.853790283203125
1709,1,3.2672481536865234
1712,1,7.051008224487305
1714,1,7.247281551361084
1716,1,4.573917388916016
1717,1,7.245326995849609
1718,1,3.308115005493164
1722,1,10.338827133178711
1733,1,6.664384841918945
1734,1,3.6603612899780273
1747,1,4.798927307128906
1749,1,3.7893056869506836
1757,1,1.5051679611206055
1758,1,4.964866638183594
1759,1,3.402965545654297
1773,1,5.995728492736816
1774,1,1.9771556854248047
1779,1,5.174228668212891
1785,1,4.0341596603393555
1790,1,6.285404205322266
1791,1,7.6936492919921875
1797,1,5.536011695861816
1804,1,0.6605625152587891
1815,1,6.548721790313721
1817,1,3.407377243041992
1841,1,4.06385612487793
1855,1,1.9834985733032227
1857,1,1.6076688766479492
1861,1,10.553083419799805
1870,1,14.165328979492188
1873,1,3.5201683044433594
1885,1,3.644394874572754
1886,1,7.514527320861816
1888,1,2.920034885406494
1903,1,2.59999418258667
1912,1,6.696000099182129
1913,1,2.1521596908569336
1923,1,4.4339752197265625
1927,1,5.269895553588867
1932,1,5.503284454345703
1936,1,6.263466835021973
1939,1,6.999625205993652
1942,1,5.276357650756836
1944,1,3.51629638671875
1952,1,8.051460266113281
1964,1,4.806219100952148
1966,1,6.364583969116211
1980,1,5.987606048583984
1984,1,1.4986820220947266
1987,1,4.506553649902344
1994,1,5.983013153076172
1997,1,1.0669927597045898
2000,1,3.6172890663146973
2017,1,5.880887985229492
2024,1,0.6527042388916016
2026,1,6.311264991760254
2032,1,6.169231414794922
2035,1,6.513313293457031
2038,1,7.640876293182373
2041,1,8.930301666259766
2045,1,-0.23578834533691406
2055,1,7.91911506652832
2063,1,11.684305191040039
2065,1,7.650079727172852
2074,1,4.103767395019531
2076,1,0.7310366630554199
2087,1,1.6398420333862305
2092,1,8.125375747680664
2094,1,6.215262413024902
2098,1,10.037422180175781
2099,1,7.428489685058594
2103,1,5.797895431518555
2106,1,8.901987075805664
2108,1,3.9307241439819336
2122,1,3.175168991088867
2123,1,5.828681945800781
2142,1,1.8731355667114258
2144,1,1.1549313068389893
2147,1,2.7384185791015625
2148,1,1.8778905868530273
2152,1,3.394044876098633
2156,1,3.9296698570251465
2172,1,8.895574569702148
2180,1,3.017622947692871
2182,1,5.655290603637695
2196,1,4.961487770080566
2197,1,4.16940975189209
2208,1,4.555517196655273
2210,1,3.679636001586914
2217,1,6.661811351776123
2219,1,9.989303588867188
2226,1,3.6693954467773438
2239,1,7.415304183959961
2245,1,8.30634880065918
2246,1,4.083132743835449
2247,1,3.116548538208008
2253,1,1.3109691143035889
2254,1,6.0427751541137695
2258,1,2.4110183715820312
2261,1,5.412473678588867
2262,1,3.625971794128418
2269,1,1.8520793914794922
2276,1,7.520393371582031
2279,1,6.673484802246094
2281,1,1.6478824615478516
2284,1,13.628939628601074
2293,1,6.672792434692383
2297,1,3.497253179550171
2303,1,4.596502304077148
2309,1,3.2993125915527344
2322,2,4.213430881500244
2328,2,2.2755770683288574
2329,2,3.028275728225708
2334,2,2.647552013397217
2337,2,2.4147238731384277
2348,2,3.2086126804351807
2350,2,4.770476341247559
2357,2,3.041119337081909
2367,2,3.009337902069092
2368,2,5.251600742340088
2370,2,2.557142734527588
2373,2,4.460399150848389
2374,2,2.4610719680786133
2375,2,1.712446928024292
2387,2,2.0240015983581543
2389,2,1.8169234991073608
2393,2,4.525527000427246
2397,2,1.5636005401611328
2405,2,2.911029815673828
2414,2,2.531902313232422
2434,2,4.283780574798584
2447,2,2.8043313026428223
2448,2,2.6188642978668213
2451,2,2.7447710037231445
2452,2,4.17428731918335
2455,2,2.5613715648651123
2464,2,1.876577615737915
2480,2,2.7423954010009766
2493,2,1.980569839477539
2498,2,2.6330668926239014
2499,2,2.6527481079101562
2501,2,3.21586275100708
2504,2,3.0589046478271484
2510,2,2.701526641845703
2519,2,3.2005302906036377
2523,2,4.245912075042725
2524,2,1.2659833431243896
2525,2,2.9250752925872803
2526,2,3.517904281616211
2531,2,3.4198405742645264
2532,2,3.0294811725616455
2535,2,2.848795175552368
2536,2,2.5653300285339355
2538,3,0.8591984510421753
2539,3,1.0460155010223389
2542,3,0.777375340461731
2544,3,1.5787925720214844
2555,3,1.343976616859436
2556,3,1.2586625814437866
2561,3,2.3909049034118652
2565,3,1.7294319868087769
2569,3,1.5446898937225342
2572,3,1.8123931884765625
2574,3,1.9893152713775635
2579,3,0.9620707631111145
2580,3,2.6645545959472656
2588,3,2.9708454608917236
2599,3,1.5918223857879639
2605,3,1.3079277276992798
2624,3,0.8848844766616821
2627,3,2.652984380722046
2637,3,2.6411917209625244
2640,3,1.6573333740234375
2641,3,0.9272618889808655
2642,3,1.7391265630722046
2643,3,1.6840887069702148
2644,3,1.4813251495361328
2646,3,1.7729545831680298
2649,3,2.288559913635254
2661,3,1.99552583694458
2662,3,2.0119242668151855
2665,3,1.8898013830184937
2666,3,1.0207842588424683
2670,3,2.316074848175049
2674,3,1.51371431350708
2682,3,2.1362268924713135
2685,3,1.4393601417541504
2693,3,1.3285751342773438
2695,3,1.1549351215362549
2701,3,1.7021673917770386
2704,3,1.1636707782745361
2705,3,1.5851216316223145
2708,3,1.2533934116363525
2709,3,1.277449131011963
2712,3,1.0776371955871582
2715,3,1.3848540782928467
2718,3,1.72147536277771
2724,3,1.169519066810608
2731,3,2.052720785140991
2739,3,1.6661343574523926
2742,4,2.6195123195648193
2743,4,1.6231666803359985
2744,4,1.7370858192443848
2745,4,1.201850414276123
2746,4,1.4423307180404663
2750,4,1.848372459411621
2755,4,1.6252038478851318
2761,4,0.8927745223045349
2776,4,2.6750059127807617
2781,4,1.7663264274597168
2782,4,3.137411117553711
2795,4,1.62252676486969
2801,4,1.3375087976455688
2803,4,1.1754640340805054
2813,4,2.594243049621582
2814,4,1.249235987663269
2819,4,1.741624355316162
2831,4,2.698157787322998
2836,4,2.0581393241882324
2842,4,2.1700005531311035
2844,4,1.0871882438659668
2850,4,1.76865553855896
2859,4,1.3723618984222412
2863,4,1.0868079662322998
2866,4,1.8140053749084473
2872,4,1.3871254920959473
2882,4,1.7880089282989502
2891,4,1.1553618907928467
2894,4,2.1962695121765137
2900,4,1.8282347917556763
2905,4,0.876436710357666
2919,4,1.8426744937896729
2920,4,1.6222730875015259
2921,4,2.324862480163574
2929,4,1.8138959407806396
2936,5,1.5789488554000854
2949,5,0.9119250774383545
2951,5,1.1600337028503418
2957,5,1.5371432304382324
2959,5,2.830631971359253
2984,5,1.144563913345337
2988,5,1.8628543615341187
2990,5,1.5333677530288696
2993,5,0.916886568069458
2994,5,0.8335494995117188
3001,5,1.8571484088897705
3014,5,2.6456661224365234
3025,5,2.2570605278015137
3027,5,2.8875622749328613
3051,5,1.821608543395996
3054,5,3.3656067848205566
3056,5,3.8703603744506836
3066,5,2.8555538654327393
3071,5,1.4764962196350098
3090,5,1.5905380249023438
3092,5,2.2512893676757812
3095,5,1.718883752822876
3096,5,1.2918574810028076
3098,5,3.3495101928710938
3115,5,2.201026678085327
3120,5,1.7185895442962646
3132,5,3.2232506275177
3137,5,3.5638206005096436
3153,5,2.1259922981262207
3159,5,0.8904895782470703
3160,5,2.058161735534668
3170,5,3.7520551681518555
3174,5,1.5933213233947754
3177,5,1.5467827320098877
3187,5,3.2444276809692383
3199,5,2.936096668243408
3201,5,1.730325698852539
3212,5,4.16641092300415
3217,5,1.5927493572235107
3220,5,3.085238456726074
3230,5,1.65877366065979
3242,6,-4.756690979003906
3243,6,-0.24981307983398438
3244,6,-17.964874267578125
3246,6,-25.741439819335938
3249,6,-7.9900665283203125
3251,6,-25.363731384277344
3259,6,2.8112411499023438
3262,6,0.40076446533203125
3269,6,-20.389328002929688
3272,6,-11.428085327148438
3276,6,-10.158695220947266
3283,6,-8.056816101074219
3286,6,-6.333122253417969
3287,6,-11.405387878417969
3291,6,0.06649398803710938
3295,6,-2.155487060546875
3305,6,-12.310874938964844
3310,6,-2.4644012451171875
3314,6,-7.978538513183594
3315,6,-19.982986450195312
3318,6,-16.186687469482422
3323,6,-11.961105346679688
3324,6,-23.950210571289062
3339,6,-2.110260009765625
3341,6,-13.698394775390625
3342,6,7.070774078369141
3343,6,-5.4786834716796875
3351,6,21.006591796875
3360,6,3.5582122802734375
3363,6,-42.07606506347656
3372,6,-5.26617431640625
3374,6,0.3447723388671875
3376,6,-2.5802154541015625
3383,6,-11.593612670898438
3392,6,-15.607086181640625
3404,6,2.59576416015625
3407,6,-2.8016929626464844
3428,6,-10.450447082519531
3430,6,-6.5503997802734375
3434,6,-6.528251647949219
3435,6,3.3326797485351562
3436,6,-9.39306640625
3439,6,8.726203918457031
3440,6,-15.781600952148438
3442,6,-12.018653869628906
3443,6,-8.248001098632812
3445,6,4.823081970214844
3446,6,3.2920913696289062
3453,6,-11.81103515625
3458,6,-0.6087684631347656
3461,6,-8.240409851074219
3466,6,-14.342308044433594
3471,6,-10.454093933105469
3472,6,4.7279052734375
3474,6,-11.555828094482422
3475,6,16.049293518066406
3477,6,-5.936153411865234
3481,6,-13.442733764648438
3486,6,-16.193260192871094
3490,6,-1.5598602294921875
3500,6,-23.48194122314453
3506,6,-20.35767364501953
3508,6,7.605964660644531
3511,6,-26.3961181640625
3520,6,-15.572433471679688
3530,6,-12.42550277709961
3534,6,-20.16468048095703
3536,6,-10.141242980957031
3544,6,-20.1513671875
3547,6,-19.01781463623047
3551,6,-3.0261764526367188
3552,6,-0.3843994140625
3569,6,-0.5453948974609375
3570,6,-2.5993804931640625
3571,6,-16.817344665527344
3577,6,-15.697105407714844
3579,6,-7.42919921875
3580,6,-30.819686889648438
3581,6,5.696636199951172
3583,6,-2.7169570922851562
3587,6,-13.603378295898438
3589,6,-25.309070587158203
3596,6,-14.863052368164062
3603,6,7.485389709472656
3609,6,-29.080703735351562
3610,6,-4.536354064941406
3615,6,5.645088195800781
3619,6,-3.737834930419922
3626,6,-16.136703491210938
3638,6,-7.653358459472656
3639,6,-5.977088928222656
3654,6,-9.521835327148438
3659,6,5.4296417236328125
3665,6,-13.069713592529297
3667,6,-34.25099182128906
3673,6,-28.78417205810547
3676,6,-0.237060546875
3685,6,-19.157257080078125
3686,6,0.054607391357421875
3687,6,-28.266395568847656
3694,6,-12.718460083007812
3696,6,-34.08269500732422
3697,6,1.0966796875
3698,6,-7.794044494628906
3701,6,16.589797973632812
3703,6,-14.553802490234375
3706,6,-7.7081146240234375
3707,6,-15.167186737060547
3709,6,-12.624488830566406
3711,6,-10.182945251464844
3712,6,-15.578567504882812
3721,6,-3.2819366455078125
3724,6,1.4274635314941406
3737,6,-9.931182861328125
3738,6,-23.725311279296875
3753,6,-21.541210174560547
3754,6,-12.460525512695312
3758,6,-6.944175720214844
3759,6,1.3157119750976562
3762,6,-2.4903945922851562
3763,6,-11.687911987304688
3764,6,-18.66881561279297
3766,6,-13.173049926757812
3771,6,-12.907920837402344
3777,6,-6.835887908935547
3778,6,-0.9811553955078125
3779,6,-14.0430908203125
3781,6,-17.848587036132812
3782,6,-3.4392967224121094
3784,6,-2.1272811889648438
3796,6,-31.03057098388672
3799,6,-1.5644302368164062
3806,6,-2.2306060791015625
3807,6,-7.956108093261719
3808,6,0.8435287475585938
3814,6,-0.15987014770507812
3815,6,-14.699195861816406
3817,6,-14.704963684082031
3824,6,-25.053558349609375
3831,6,-14.544868469238281
3834,6,-20.584365844726562
3842,6,-8.415977478027344
3844,6,3.9152908325195312
3845,6,3.0449600219726562
3846,6,-2.800689697265625
3847,6,-1.0449447631835938
3870,6,-11.254440307617188
3877,6,-13.1243896484375
3882,6,-0.67828369140625
3885,6,-9.786643981933594
3900,6,1.3393936157226562
3907,6,-19.49687957763672
3910,6,10.609848022460938
3915,6,-12.9542236328125
3918,6,-20.875144958496094
3919,6,-20.207664489746094
3926,6,-23.860809326171875
3927,6,-14.439125061035156
3932,6,-19.27874755859375
3933,6,-2.312793731689453
3939,6,-11.22365951538086
3946,6,-10.090171813964844
3951,6,-16.35565948486328
3961,6,-29.029312133789062
3980,6,-38.94935607910156
3981,6,-15.2657470703125
3987,6,-6.649787902832031
3995,6,-2.367870330810547
4010,6,-14.169303894042969
4013,6,-7.82391357421875
4020,6,-7.3590240478515625
4022,6,5.888359069824219
4027,6,-3.8029556274414062
4028,6,-14.330184936523438
4032,6,-5.432929992675781
4033,6,-4.979034423828125
4036,6,-0.8176040649414062
4039,6,6.239715576171875
4041,6,-12.359504699707031
4043,6,-0.05554962158203125
4049,6,-26.194862365722656
4054,6,-14.403892517089844
4063,6,-13.07769775390625
4067,6,5.2326507568359375
4077,6,-22.356658935546875
4078,6,-7.890523910522461
4081,6,-31.75983428955078
4084,6,-14.81195068359375
4090,6,-16.683860778808594
4095,6,0.6019287109375
4101,6,-4.028572082519531
4103,6,-20.72763442993164
4104,6,-18.22154998779297
4105,6,-16.7332763671875
4107,6,3.7747802734375
4110,6,-8.468246459960938
4125,6,-7.328010559082031
4129,6,-4.1748504638671875
4130,6,-4.288074493408203
4132,6,-0.8542404174804688
4133,6,-13.434928894042969
4134,6,6.921718597412109
4140,6,-25.56842803955078
4142,6,-10.164459228515625
4146,6,-31.194923400878906
4152,6,7.915107727050781
4162,6,-17.702857971191406
4175,6,-10.089645385742188
4181,6,-38.41636657714844
4189,6,-12.439872741699219
4191,6,-7.769645690917969
4193,6,-10.316268920898438
4195,6,-1.944305419921875
4197,6,0.874267578125
4204,6,-1.3876266479492188
4223,6,-29.837982177734375
4232,6,-4.515533447265625
4233,6,5.064731597900391
4234,6,0.71966552734375
4254,6,-22.05652618408203
4258,6,-14.763198852539062
4259,6,-15.841972351074219
4263,6,-11.199310302734375
4267,6,-5.410209655761719
4269,6,-11.90643310546875
4270,6,-9.490615844726562
4274,6,4.858451843261719
4275,6,-10.625743865966797
4303,6,-30.740570068359375
4304,6,-8.342510223388672
4306,6,-21.401702880859375
4309,6,-19.193267822265625
4314,6,-7.717002868652344
4319,6,-2.2359771728515625
4326,6,1.167999267578125
4332,6,-5.4287109375
4343,6,-14.581474304199219
4356,6,-22.71837615966797
4360,6,13.775131225585938
4365,6,-2.7864227294921875
4372,6,-13.339778900146484
4375,6,-4.163509368896484
4376,6,-18.242324829101562
4378,6,0.6035003662109375
4388,6,5.630424499511719
4390,6,9.241783142089844
4391,6,-1.4204444885253906
4395,6,23.711368560791016
4419,6,1.0283851623535156
4429,6,-12.682548522949219
4430,6,-7.077384948730469
4440,6,-15.831916809082031
4452,6,-13.592239379882812
4460,6,-5.837623596191406
4463,6,-17.53900146484375
4465,6,7.895378112792969
4469,6,14.370407104492188
4471,6,-31.89007568359375
4482,6,6.8322601318359375
4485,6,0.484588623046875
4488,6,-1.9960136413574219
4489,6,0.3223724365234375
4490,6,-8.93600082397461
4494,6,6.010520935058594
4501,6,-3.9224090576171875
4503,6,-8.450927734375
4506,6,-0.7561187744140625
4508,6,1.8577728271484375
4510,6,-36.76683044433594
4511,6,-3.934307098388672
4535,6,-11.303993225097656
4550,6,-1.7402191162109375
4552,6,-4.323024749755859
4556,6,-16.493431091308594
4566,6,-4.630867004394531
4567,6,-2.1759490966796875
4569,6,-1.7312850952148438
4570,6,1.7233810424804688
4578,6,-27.77710723876953
4582,6,-11.603389739990234
4598,6,5.5164794921875
4599,6,-6.208950042724609
4601,6,-10.316581726074219
4603,6,5.641960144042969
4604,6,-0.956085205078125
4614,6,-33.409645080566406
4616,6,-3.2859115600585938
4617,6,14.056194305419922
4621,6,-4.406841278076172
4624,6,-1.8681602478027344
4628,6,-2.8871688842773438
4629,6,-2.4171905517578125
4640,6,-2.9486427307128906
4642,6,-2.60888671875
4646,6,2.1015701293945312
4651,6,-6.125579833984375
4657,7,7.794578552246094
4663,7,5.553599834442139
4664,7,3.2600319385528564
4667,7,5.561422348022461
4673,7,7.33001184463501
4676,7,5.432428359985352
4697,7,3.887721538543701
4699,7,3.9820261001586914
4703,7,2.8201985359191895
4705,7,4.293352127075195
4706,7,6.619287490844727
4708,7,9.266153335571289
4722,7,4.605637073516846
4724,7,2.6789722442626953
4725,7,2.783243179321289
4728,7,2.3493611812591553
4733,7,3.7426648139953613
4741,7,3.473343849182129
4748,7,2.5296788215637207
4750,7,4.418009281158447
4753,7,5.497650146484375
4754,7,5.9436564445495605
4762,7,3.111514091491699
4767,7,4.915258407592773
4771,7,5.659458160400391
4774,7,4.735149383544922
4784,7,5.512722492218018
4795,7,5.7426605224609375
4803,7,3.5917561054229736
4804,7,2.254667282104492
4812,7,3.157985210418701
4816,7,3.942173957824707
4817,7,7.2513837814331055
4826,7,3.014096736907959
4827,7,4.917165756225586
4829,7,6.052018165588379
4830,7,4.124759197235107
4834,7,8.395660400390625
4838,7,3.2105164527893066
4841,7,4.608344078063965
4845,7,6.445821762084961
4846,7,2.6046252250671387
4854,7,7.4923553466796875
4855,7,3.526428699493408
4857,7,2.432684898376465
4859,7,4.16118049621582
4862,7,10.044975280761719
4867,7,2.4650285243988037
4869,7,2.687615394592285
4873,7,5.27774715423584
4875,7,6.341930389404297
4884,7,6.961861610412598
4885,7,2.990931510925293
4888,7,2.7493720054626465
4895,7,4.334910869598389
4899,7,1.9445381164550781
4908,7,3.9359607696533203
4915,7,3.5241503715515137
4918,7,3.4143857955932617
4920,7,1.95046067237854
4921,7,7.8519792556762695
4924,7,2.889835834503174
4926,7,2.7408881187438965
4928,7,5.193290710449219
4933,7,5.611591339111328
4934,7,6.216098785400391
4936,7,3.942544937133789
4940,7,3.5003373622894287
4946,7,10.220243453979492
4954,7,6.6204071044921875
4956,7,3.8984484672546387
4968,7,3.291954755783081
4977,7,4.0564117431640625
4979,7,2.488126277923584
4985,7,11.444178581237793
4989,7,6.638854026794434
4992,7,6.669670104980469
5009,7,3.0098628997802734
5012,7,7.445648670196533
5016,7,3.5672240257263184
5020,7,3.5697340965270996
5031,7,6.355806350708008
5042,7,9.935152053833008
5056,7,9.470653533935547
5058,7,2.0829007625579834
5064,7,2.4198763370513916
5071,7,8.348575592041016
5072,7,2.070944309234619
5076,7,4.080246925354004
5079,7,3.15313458442688
5081,7,5.831181526184082
5085,7,3.245567798614502
5096,7,5.361230373382568
5101,7,3.8461430072784424
5103,7,3.075997829437256
5105,7,8.279047012329102
5106,7,5.352876663208008
5107,7,5.932909965515137
5108,7,5.582319259643555
5119,7,5.017498016357422
5132,7,5.255834102630615
5135,7,3.5273962020874023
5138,7,7.483076095581055
5142,7,4.568428993225098
5143,7,1.928971529006958
5144,7,7.357769012451172
5147,7,4.449883937835693
5149,7,6.568728446960449
5157,7,5.578754425048828
5160,7,1.5137319564819336
5169,7,5.212344169616699
5179,7,3.5762722492218018
5191,8,5.088728904724121
5195,8,4.246213912963867
5198,8,7.4454145431518555
5199,8,6.544224739074707
5200,8,12.091375350952148
5201,8,11.406774520874023
5206,8,7.536649703979492
5207,8,10.602603912353516
5223,8,10.196651458740234
5225,8,5.51947546005249
5232,8,5.873310565948486
5239,8,12.220826148986816
5240,8,7.224824905395508
5246,8,16.097415924072266
5248,8,7.607463836669922
5256,8,7.726038932800293
5263,8,14.600017547607422
5267,8,14.318756103515625
5271,8,6.140252590179443
5272,8,10.597739219665527
5274,8,7.1764373779296875
5279,8,2.5539298057556152
5282,8,2.370713233947754
5283,8,15.91022777557373
5285,8,6.229210376739502
5286,8,8.672660827636719
5291,8,2.670255184173584
5295,8,5.997573375701904
5297,8,8.00661849975586
5301,8,2.8857686519622803
5302,8,11.479265213012695
5307,8,7.876396179199219
5320,8,4.28608512878418
5323,8,3.7305564880371094
5324,8,8.81569766998291
5335,8,5.831894874572754
5347,8,6.3528642654418945
5357,8,5.0413408279418945
5366,8,6.510022163391113
5367,8,5.378294944763184
5369,8,7.9132490158081055
5370,8,8.77013111114502
5375,8,7.521756172180176
5376,8,9.980082511901855
5378,8,14.05410099029541
5383,8,10.936929702758789
5385,8,6.016786575317383
5391,8,16.476144790649414
5396,8,4.187051296234131
5405,8,12.449612617492676
5410,8,6.396336555480957
5416,8,9.697099685668945
5419,8,7.581631660461426
5436,8,6.1692962646484375
